"Time","dt_sound_level_dB"
2022-02-25 07:17:00,58
2022-02-25 07:18:00,64
2022-02-25 07:19:00,62
2022-02-25 07:20:00,54
2022-02-25 07:21:00,61
2022-02-25 07:22:00,55
2022-02-25 07:23:00,55
2022-02-25 07:24:00,66
2022-02-25 07:25:00,59
2022-02-25 07:26:00,58
2022-02-25 07:27:00,65
2022-02-25 07:28:00,60
2022-02-25 07:29:00,59
2022-02-25 07:30:00,64
2022-02-25 07:31:00,61
2022-02-25 07:32:00,58
2022-02-25 07:33:00,63
2022-02-25 07:34:00,61
2022-02-25 07:35:00,58
2022-02-25 07:36:00,66
2022-02-25 07:37:00,64
2022-02-25 07:38:00,59
2022-02-25 07:39:00,65
2022-02-25 07:40:00,65
2022-02-25 07:41:00,66
2022-02-25 07:42:00,62
2022-02-25 07:43:00,66
2022-02-25 07:44:00,65
2022-02-25 07:45:00,58
2022-02-25 07:46:00,64
2022-02-25 07:47:00,61
2022-02-25 07:48:00,57
2022-02-25 07:49:00,67
2022-02-25 07:50:00,59
2022-02-25 07:51:00,64
2022-02-25 07:52:00,64
2022-02-25 08:04:00,57
2022-02-25 08:05:00,64
2022-02-25 08:06:00,65
2022-02-25 08:07:00,64
2022-02-25 08:08:00,60
2022-02-25 08:09:00,64
2022-02-25 08:10:00,66
2022-02-25 08:11:00,65
2022-02-25 08:12:00,59
2022-02-25 08:13:00,66
2022-02-25 08:14:00,66
2022-02-25 08:15:00,59
2022-02-25 08:16:00,63
2022-02-25 08:17:00,66
2022-02-25 08:18:00,64
2022-02-25 08:19:00,58
2022-02-25 08:20:00,59
2022-02-25 08:21:00,64
2022-02-25 08:22:00,56
2022-02-25 08:23:00,60
2022-02-25 08:24:00,60
2022-02-25 08:25:00,66
2022-02-25 08:26:00,64
2022-02-25 08:27:00,66
2022-02-25 08:28:00,64
2022-02-25 08:29:00,61
2022-02-25 08:30:00,60
2022-02-25 08:31:00,65
2022-02-25 08:32:00,60
2022-02-25 08:33:00,67
2022-02-25 08:34:00,64
2022-02-25 08:35:00,60
2022-02-25 08:36:00,62
2022-02-25 08:37:00,63
2022-02-25 08:38:00,65
2022-02-25 08:39:00,66
2022-02-25 08:40:00,66
2022-02-25 08:41:00,63
2022-02-25 08:42:00,59
2022-02-25 09:24:00,62
2022-02-25 09:25:00,67
2022-02-25 09:26:00,58
2022-02-25 09:27:00,59
2022-02-25 09:28:00,62
2022-02-25 09:29:00,63
2022-02-25 09:30:00,61
2022-02-25 09:31:00,61
2022-02-25 09:32:00,65
2022-02-25 14:53:00,70
2022-02-25 14:54:00,68
2022-02-25 14:55:00,74
2022-02-25 14:57:00,73
2022-02-25 14:58:00,69
2022-02-25 14:59:00,67
2022-02-25 15:00:00,70
2022-02-25 15:01:00,67
2022-02-25 15:02:00,73
2022-02-25 15:03:00,72
2022-02-25 15:04:00,67
2022-02-25 15:05:00,69
2022-02-25 15:06:00,73
2022-02-25 15:07:00,71
2022-02-25 15:08:00,73
2022-02-25 15:09:00,77
2022-02-25 15:10:00,77
2022-02-25 15:11:00,72
2022-02-25 15:12:00,74
2022-02-25 15:13:00,71
2022-02-25 15:34:00,72
2022-02-25 15:35:00,71
2022-02-25 15:36:00,71
2022-02-25 15:37:00,75
2022-02-25 15:38:00,70
2022-02-25 15:39:00,67
2022-02-25 15:40:00,75
2022-02-25 15:41:00,68
2022-02-25 15:42:00,66
2022-02-25 15:43:00,74
2022-02-25 15:44:00,67
2022-02-25 15:45:00,69
2022-02-25 15:46:00,67
2022-02-25 15:47:00,76
2022-02-25 15:48:00,69
2022-02-25 15:49:00,78
2022-02-25 15:50:00,64
2022-02-25 15:51:00,73
2022-02-25 15:52:00,65
2022-02-25 16:04:00,71
2022-02-25 16:05:00,69
2022-02-25 16:06:00,66
2022-02-25 16:07:00,68
2022-02-25 16:08:00,69
2022-02-25 16:09:00,81
2022-02-25 16:10:00,66
2022-02-25 16:11:00,69
2022-02-25 16:12:00,74
2022-02-25 16:13:00,67
2022-02-25 16:14:00,74
2022-02-25 16:15:00,70
2022-02-25 16:16:00,64
2022-02-25 16:17:00,66
2022-02-25 16:18:00,68
2022-02-25 16:19:00,61
2022-02-25 16:20:00,72
2022-02-25 16:21:00,69
2022-02-25 16:22:00,67
2022-02-25 16:23:00,70
2022-02-25 16:24:00,70
2022-02-25 16:25:00,77
2022-02-25 16:26:00,73
2022-02-25 16:27:00,71
2022-02-25 16:28:00,75
2022-02-25 16:29:00,73
2022-02-25 16:30:00,69
2022-02-25 16:31:00,72
2022-02-25 16:32:00,70
2022-02-25 16:33:00,69
2022-02-25 16:34:00,76
2022-02-25 16:35:00,67
2022-02-25 16:36:00,64
2022-02-25 16:37:00,71
2022-02-25 16:38:00,63
2022-02-25 16:39:00,73
2022-02-25 16:40:00,70
2022-02-25 16:41:00,76
2022-02-25 16:42:00,78
2022-02-25 17:24:00,76
2022-02-25 17:25:00,76
2022-02-25 17:26:00,79
2022-02-25 17:27:00,73
2022-02-25 17:28:00,72
2022-02-25 17:29:00,72
2022-02-25 17:30:00,70
2022-02-25 17:31:00,75
2022-02-25 17:32:00,76
2022-02-25 17:33:00,71
2022-02-25 17:43:00,74
2022-02-25 17:44:00,70
2022-02-25 17:45:00,72
2022-02-25 17:46:00,74
2022-02-25 17:47:00,74
2022-02-25 17:48:00,75
2022-02-25 17:49:00,78
2022-02-25 17:50:00,72
2022-02-25 17:51:00,74
2022-02-25 17:52:00,75
2022-02-25 22:14:00,65
2022-02-25 22:15:00,62
2022-02-25 22:16:00,62
2022-02-25 22:17:00,59
2022-02-25 22:18:00,69
2022-02-25 22:19:00,67
2022-02-25 22:20:00,67
2022-02-25 22:21:00,69
2022-02-25 22:22:00,63
2022-02-25 22:23:00,60
2022-02-25 23:14:00,62
2022-02-25 23:15:00,62
2022-02-25 23:16:00,55
2022-02-25 23:17:00,64
2022-02-25 23:18:00,61
2022-02-25 23:19:00,61
2022-02-25 23:20:00,66
2022-02-25 23:21:00,66
2022-02-25 23:22:00,56
2022-02-25 23:23:00,65
2022-02-25 23:34:00,63
2022-02-25 23:35:00,63
2022-02-25 23:36:00,62
2022-02-25 23:37:00,69
2022-02-25 23:38:00,60
2022-02-25 23:39:00,64
2022-02-25 23:40:00,64
2022-02-25 23:41:00,63
2022-02-25 23:42:00,68
2022-02-25 23:53:00,67
2022-02-25 23:54:00,70
2022-02-25 23:55:00,79
2022-02-25 23:56:00,67
2022-02-25 23:57:00,74
2022-02-25 23:58:00,62
2022-02-25 23:59:00,67
2022-02-26 00:00:00,65
2022-02-26 00:01:00,70
2022-02-26 00:03:00,71
2022-02-26 00:14:00,69
2022-02-26 00:15:00,64
2022-02-26 00:16:00,65
2022-02-26 00:17:00,62
2022-02-26 00:18:00,65
2022-02-26 00:19:00,67
2022-02-26 00:20:00,60
2022-02-26 00:21:00,61
2022-02-26 00:22:00,69
2022-02-26 00:23:00,69
2022-02-26 00:43:00,66
2022-02-26 00:44:00,67
2022-02-26 00:45:00,71
2022-02-26 00:46:00,76
2022-02-26 00:47:00,63
2022-02-26 00:48:00,68
2022-02-26 00:49:00,69
2022-02-26 00:50:00,64
2022-02-26 00:51:00,67
2022-02-26 00:52:00,70
2022-02-26 03:53:00,62
2022-02-26 03:54:00,63
2022-02-26 03:55:00,61
2022-02-26 03:56:00,65
2022-02-26 03:57:00,65
2022-02-26 03:58:00,71
2022-02-26 03:59:00,57
2022-02-26 04:00:00,52
2022-02-26 04:01:00,54
2022-02-26 04:02:00,56
2022-02-26 04:03:00,58
2022-02-26 04:04:00,63
2022-02-26 04:05:00,52
2022-02-26 04:07:00,51
2022-02-26 04:08:00,51
2022-02-26 04:09:00,53
2022-02-26 04:10:00,54
2022-02-26 04:11:00,64
2022-02-26 04:12:00,61
2022-02-26 04:13:00,54
2022-02-26 04:24:00,50
2022-02-26 04:25:00,51
2022-02-26 04:26:00,58
2022-02-26 04:27:00,50
2022-02-26 04:28:00,52
2022-02-26 04:29:00,56
2022-02-26 04:30:00,55
2022-02-26 04:31:00,56
2022-02-26 04:32:00,52
2022-02-26 04:33:00,51
2022-02-26 04:44:00,53
2022-02-26 04:45:00,53
2022-02-26 04:46:00,49
2022-02-26 04:47:00,54
2022-02-26 04:48:00,50
2022-02-26 04:49:00,59
2022-02-26 04:50:00,55
2022-02-26 04:51:00,53
2022-02-26 04:52:00,49
2022-02-26 04:53:00,49
2022-02-26 04:54:00,55
2022-02-26 04:55:00,54
2022-02-26 04:56:00,51
2022-02-26 04:57:00,52
2022-02-26 04:58:00,56
2022-02-26 04:59:00,54
2022-02-26 05:00:00,50
2022-02-26 05:01:00,54
2022-02-26 05:02:00,51
2022-02-26 05:03:00,53
2022-02-26 05:04:00,57
2022-02-26 05:05:00,54
2022-02-26 05:06:00,51
2022-02-26 05:08:00,51
2022-02-26 05:09:00,51
2022-02-26 05:10:00,51
2022-02-26 05:11:00,50
2022-02-26 05:12:00,52
2022-02-26 05:13:00,49
2022-02-26 05:14:00,49
2022-02-26 05:15:00,54
2022-02-26 05:16:00,49
2022-02-26 05:17:00,53
2022-02-26 05:18:00,49
2022-02-26 05:19:00,50
2022-02-26 05:20:00,49
2022-02-26 05:21:00,49
2022-02-26 05:22:00,49
2022-02-26 05:23:00,55
2022-02-26 05:34:00,49
2022-02-26 05:35:00,50
2022-02-26 05:36:00,50
2022-02-26 05:37:00,49
2022-02-26 05:38:00,49
2022-02-26 05:39:00,52
2022-02-26 05:40:00,52
2022-02-26 05:41:00,50
2022-02-26 05:42:00,49
2022-02-26 05:43:00,50
2022-02-26 06:14:00,54
2022-02-26 06:15:00,53
2022-02-26 06:16:00,52
2022-02-26 06:17:00,50
2022-02-26 06:18:00,50
2022-02-26 06:19:00,49
2022-02-26 06:20:00,53
2022-02-26 06:21:00,50
2022-02-26 06:22:00,49
2022-02-26 06:23:00,57
2022-02-26 07:53:00,54
2022-02-26 07:54:00,54
2022-02-26 07:55:00,50
2022-02-26 07:56:00,53
2022-02-26 07:57:00,51
2022-02-26 07:58:00,52
2022-02-26 07:59:00,58
2022-02-26 08:00:00,53
2022-02-26 08:01:00,51
2022-02-26 08:02:00,49
2022-02-26 08:03:00,52
2022-02-26 08:04:00,55
2022-02-26 08:05:00,55
2022-02-26 08:06:00,50
2022-02-26 08:07:00,58
2022-02-26 08:08:00,55
2022-02-26 08:09:00,49
2022-02-26 08:11:00,55
2022-02-26 08:12:00,57
2022-02-26 08:13:00,55
2022-02-26 08:34:00,51
2022-02-26 08:35:00,54
2022-02-26 08:36:00,52
2022-02-26 08:37:00,54
2022-02-26 08:38:00,58
2022-02-26 08:39:00,61
2022-02-26 08:40:00,51
2022-02-26 08:41:00,53
2022-02-26 08:42:00,56
2022-02-26 08:43:00,57
2022-02-26 09:34:00,56
2022-02-26 09:35:00,58
2022-02-26 09:36:00,58
2022-02-26 09:37:00,57
2022-02-26 09:38:00,58
2022-02-26 09:39:00,57
2022-02-26 09:40:00,59
2022-02-26 09:41:00,57
2022-02-26 09:42:00,60
2022-02-26 09:43:00,58
2022-02-26 09:44:00,64
2022-02-26 09:45:00,58
2022-02-26 09:46:00,56
2022-02-26 09:47:00,54
2022-02-26 09:48:00,61
2022-02-26 09:49:00,64
2022-02-26 09:50:00,63
2022-02-26 09:51:00,59
2022-02-26 09:52:00,62
2022-02-26 10:03:00,56
2022-02-26 10:04:00,63
2022-02-26 10:05:00,60
2022-02-26 10:06:00,61
2022-02-26 10:07:00,55
2022-02-26 10:08:00,58
2022-02-26 10:09:00,61
2022-02-26 10:10:00,61
2022-02-26 10:11:00,63
2022-02-26 10:13:00,58
2022-02-26 10:14:00,60
2022-02-26 10:15:00,57
2022-02-26 10:16:00,57
2022-02-26 10:17:00,63
2022-02-26 10:18:00,62
2022-02-26 10:19:00,61
2022-02-26 10:20:00,58
2022-02-26 10:21:00,54
2022-02-26 10:22:00,60
2022-02-26 10:23:00,57
2022-02-26 10:34:00,56
2022-02-26 10:35:00,62
2022-02-26 10:36:00,63
2022-02-26 10:37:00,61
2022-02-26 10:38:00,61
2022-02-26 10:39:00,58
2022-02-26 10:40:00,59
2022-02-26 10:41:00,57
2022-02-26 10:42:00,65
2022-02-26 10:43:00,63
2022-02-26 11:14:00,58
2022-02-26 11:15:00,57
2022-02-26 11:16:00,56
2022-02-26 11:17:00,67
2022-02-26 11:18:00,58
2022-02-26 11:19:00,58
2022-02-26 11:20:00,58
2022-02-26 11:21:00,60
2022-02-26 11:22:00,57
2022-02-26 11:23:00,61
2022-02-26 11:44:00,61
2022-02-26 11:45:00,62
2022-02-26 11:47:00,60
2022-02-26 11:48:00,59
2022-02-26 11:49:00,59
2022-02-26 11:50:00,59
2022-02-26 11:51:00,62
2022-02-26 11:52:00,65
2022-02-26 11:53:00,65
2022-02-26 11:54:00,62
2022-02-26 11:55:00,63
2022-02-26 11:56:00,64
2022-02-26 11:57:00,58
2022-02-26 11:58:00,63
2022-02-26 11:59:00,63
2022-02-26 12:00:00,54
2022-02-26 12:01:00,63
2022-02-26 12:02:00,64
2022-02-26 12:03:00,64
2022-02-26 12:14:00,57
2022-02-26 12:15:00,61
2022-02-26 12:16:00,62
2022-02-26 12:17:00,64
2022-02-26 12:18:00,64
2022-02-26 12:19:00,62
2022-02-26 12:20:00,59
2022-02-26 12:21:00,59
2022-02-26 12:22:00,59
2022-02-26 12:23:00,66
2022-02-26 12:34:00,62
2022-02-26 12:35:00,61
2022-02-26 12:36:00,63
2022-02-26 12:37:00,59
2022-02-26 12:38:00,63
2022-02-26 12:39:00,62
2022-02-26 12:40:00,59
2022-02-26 12:41:00,65
2022-02-26 12:42:00,60
2022-02-26 12:43:00,59
2022-02-26 12:44:00,57
2022-02-26 12:45:00,61
2022-02-26 12:46:00,62
2022-02-26 12:48:00,66
2022-02-26 12:49:00,62
2022-02-26 12:50:00,60
2022-02-26 12:51:00,63
2022-02-26 12:52:00,64
2022-02-26 12:53:00,59
2022-02-26 12:54:00,63
2022-02-26 16:49:00,58
2022-02-26 16:50:00,56
2022-02-26 16:51:00,55
2022-02-26 16:52:00,56
2022-02-26 16:53:00,62
2022-02-26 16:54:00,58
2022-02-26 16:55:00,60
2022-02-26 16:56:00,54
2022-02-26 16:57:00,55
2022-02-26 16:58:00,53
2022-02-26 17:09:00,57
2022-02-26 17:10:00,55
2022-02-26 17:11:00,56
2022-02-26 17:12:00,56
2022-02-26 17:13:00,59
2022-02-26 17:14:00,59
2022-02-26 17:15:00,57
2022-02-26 17:16:00,57
2022-02-26 17:17:00,54
2022-02-26 17:29:00,55
2022-02-26 17:30:00,52
2022-02-26 17:31:00,52
2022-02-26 17:32:00,54
2022-02-26 17:33:00,51
2022-02-26 17:34:00,54
2022-02-26 17:35:00,58
2022-02-26 17:36:00,51
2022-02-26 17:37:00,57
2022-02-26 17:38:00,53
2022-02-26 17:39:00,56
2022-02-26 17:40:00,57
2022-02-26 17:41:00,57
2022-02-26 17:42:00,56
2022-02-26 17:43:00,53
2022-02-26 17:44:00,52
2022-02-26 17:45:00,60
2022-02-26 17:46:00,59
2022-02-26 17:47:00,58
2022-02-26 17:48:00,55
2022-02-26 17:59:00,56
2022-02-26 18:00:00,55
2022-02-26 18:01:00,57
2022-02-26 18:02:00,54
2022-02-26 18:03:00,55
2022-02-26 18:04:00,52
2022-02-26 18:05:00,52
2022-02-26 18:06:00,59
2022-02-26 18:07:00,57
2022-02-26 18:08:00,57
2022-02-26 18:09:00,58
2022-02-26 18:10:00,54
2022-02-26 18:11:00,55
2022-02-26 18:12:00,59
2022-02-26 18:13:00,55
2022-02-26 18:14:00,54
2022-02-26 18:15:00,56
2022-02-26 18:16:00,57
2022-02-26 18:17:00,55
2022-02-26 18:29:00,56
2022-02-26 18:30:00,59
2022-02-26 18:31:00,57
2022-02-26 18:32:00,51
2022-02-26 18:33:00,55
2022-02-26 18:34:00,53
2022-02-26 18:35:00,56
2022-02-26 18:36:00,54
2022-02-26 18:37:00,52
2022-02-26 18:38:00,58
2022-02-26 19:09:00,57
2022-02-26 19:10:00,54
2022-02-26 19:11:00,57
2022-02-26 19:12:00,52
2022-02-26 19:13:00,54
2022-02-26 19:14:00,58
2022-02-26 19:15:00,56
2022-02-26 19:16:00,51
2022-02-26 19:17:00,53
2022-02-26 19:19:00,55
2022-02-26 19:20:00,58
2022-02-26 19:21:00,55
2022-02-26 19:22:00,57
2022-02-26 19:23:00,52
2022-02-26 19:24:00,52
2022-02-26 19:25:00,52
2022-02-26 19:26:00,49
2022-02-26 19:27:00,55
2022-02-26 19:28:00,54
2022-02-26 20:09:00,54
2022-02-26 20:10:00,52
2022-02-26 20:11:00,50
2022-02-26 20:12:00,54
2022-02-26 20:13:00,56
2022-02-26 20:14:00,57
2022-02-26 20:15:00,56
2022-02-26 20:16:00,49
2022-02-26 20:17:00,49
2022-02-26 20:18:00,56
2022-02-26 20:19:00,52
2022-02-26 20:20:00,54
2022-02-26 20:21:00,55
2022-02-26 20:22:00,51
2022-02-26 20:24:00,51
2022-02-26 20:25:00,52
2022-02-26 20:26:00,56
2022-02-26 20:27:00,62
2022-02-26 20:28:00,61
2022-02-26 20:49:00,50
2022-02-26 20:50:00,53
2022-02-26 20:51:00,49
2022-02-26 20:52:00,51
2022-02-26 20:53:00,52
2022-02-26 20:54:00,55
2022-02-26 20:55:00,52
2022-02-26 20:56:00,55
2022-02-26 20:57:00,52
2022-02-26 20:58:00,50
2022-02-26 20:59:00,53
2022-02-26 21:00:00,51
2022-02-26 21:01:00,55
2022-02-26 21:02:00,55
2022-02-26 21:03:00,51
2022-02-26 21:04:00,54
2022-02-26 21:05:00,55
2022-02-26 21:06:00,49
2022-02-26 21:07:00,51
2022-02-26 21:08:00,51
2022-02-26 21:39:00,48
2022-02-26 21:40:00,51
2022-02-26 21:41:00,53
2022-02-26 21:42:00,51
2022-02-26 21:43:00,51
2022-02-26 21:44:00,51
2022-02-26 21:45:00,53
2022-02-26 21:46:00,52
2022-02-26 21:47:00,51
2022-02-26 21:48:00,53
2022-02-26 21:49:00,50
2022-02-26 21:50:00,48
2022-02-26 21:51:00,51
2022-02-26 21:52:00,54
2022-02-26 21:53:00,51
2022-02-26 21:54:00,51
2022-02-26 21:55:00,54
2022-02-26 21:56:00,55
2022-02-26 21:57:00,50
2022-02-26 21:58:00,48
2022-02-26 21:59:00,52
2022-02-26 22:00:00,57
2022-02-26 22:01:00,51
2022-02-26 22:02:00,53
2022-02-26 22:03:00,50
2022-02-26 22:04:00,49
2022-02-26 22:05:00,54
2022-02-26 22:06:00,48
2022-02-26 22:07:00,53
2022-02-26 22:08:00,53
2022-02-26 22:19:00,48
2022-02-26 22:21:00,47
2022-02-26 22:23:00,47
2022-02-26 22:24:00,47
2022-02-26 22:25:00,48
2022-02-26 22:26:00,48
2022-02-26 22:27:00,47
2022-02-26 22:28:00,47
2022-02-26 22:29:00,47
2022-02-26 22:30:00,48
2022-02-26 22:31:00,48
2022-02-26 22:32:00,47
2022-02-26 22:33:00,48
2022-02-26 22:34:00,48
2022-02-26 22:35:00,47
2022-02-26 22:36:00,46
2022-02-26 22:37:00,47
2022-02-26 22:38:00,46
2022-02-26 22:39:00,47
2022-02-26 22:40:00,47
2022-02-26 22:41:00,48
2022-02-26 22:42:00,48
2022-02-26 22:43:00,47
2022-02-26 22:44:00,47
2022-02-26 22:45:00,47
2022-02-26 22:46:00,48
2022-02-26 22:47:00,47
2022-02-26 22:48:00,47
2022-02-26 22:49:00,48
2022-02-26 22:50:00,48
2022-02-26 22:51:00,47
2022-02-26 22:52:00,47
2022-02-26 22:53:00,47
2022-02-26 22:54:00,48
2022-02-26 22:55:00,47
2022-02-26 22:56:00,47
2022-02-26 22:57:00,47
2022-02-26 22:58:00,47
2022-02-26 23:09:00,47
2022-02-26 23:10:00,46
2022-02-26 23:11:00,47
2022-02-26 23:12:00,47
2022-02-26 23:13:00,47
2022-02-26 23:14:00,47
2022-02-26 23:15:00,47
2022-02-26 23:16:00,47
2022-02-26 23:17:00,47
2022-02-26 23:18:00,48
2022-02-26 23:19:00,47
2022-02-26 23:20:00,47
2022-02-26 23:21:00,48
2022-02-26 23:23:00,47
2022-02-26 23:24:00,47
2022-02-26 23:25:00,47
2022-02-26 23:26:00,47
2022-02-26 23:27:00,47
2022-02-26 23:28:00,48
2022-02-26 23:29:00,47
2022-02-26 23:30:00,48
2022-02-26 23:31:00,47
2022-02-26 23:32:00,47
2022-02-26 23:33:00,47
2022-02-26 23:34:00,47
2022-02-26 23:35:00,47
2022-02-26 23:36:00,47
2022-02-26 23:37:00,47
2022-02-26 23:38:00,47
2022-02-26 23:39:00,47
2022-02-26 23:40:00,47
2022-02-26 23:41:00,47
2022-02-26 23:42:00,48
2022-02-26 23:43:00,48
2022-02-26 23:44:00,48
2022-02-26 23:45:00,47
2022-02-26 23:46:00,47
2022-02-26 23:47:00,48
2022-02-26 23:48:00,48
2022-02-27 00:09:00,48
2022-02-27 00:10:00,47
2022-02-27 00:11:00,47
2022-02-27 00:12:00,48
2022-02-27 00:13:00,47
2022-02-27 00:14:00,47
2022-02-27 00:15:00,47
2022-02-27 00:16:00,47
2022-02-27 00:17:00,48
2022-02-27 00:18:00,47
2022-02-27 00:19:00,47
2022-02-27 00:20:00,48
2022-02-27 00:22:00,48
2022-02-27 00:23:00,48
2022-02-27 00:24:00,48
2022-02-27 00:25:00,47
2022-02-27 00:26:00,47
2022-02-27 00:27:00,47
2022-02-27 00:28:00,47
2022-02-27 00:49:00,47
2022-02-27 00:50:00,48
2022-02-27 00:51:00,47
2022-02-27 00:52:00,47
2022-02-27 00:53:00,47
2022-02-27 00:54:00,47
2022-02-27 00:55:00,47
2022-02-27 00:56:00,47
2022-02-27 00:57:00,47
2022-02-27 00:58:00,47
2022-02-27 00:59:00,47
2022-02-27 01:00:00,47
2022-02-27 01:01:00,48
2022-02-27 01:02:00,48
2022-02-27 01:03:00,47
2022-02-27 01:04:00,47
2022-02-27 01:05:00,47
2022-02-27 01:06:00,47
2022-02-27 01:07:00,47
2022-02-27 01:08:00,48
2022-02-27 01:19:00,47
2022-02-27 01:21:00,47
2022-02-27 01:22:00,47
2022-02-27 01:23:00,47
2022-02-27 01:24:00,47
2022-02-27 01:25:00,47
2022-02-27 01:26:00,47
2022-02-27 01:27:00,47
2022-02-27 01:28:00,47
2022-02-27 01:29:00,47
2022-02-27 01:30:00,47
2022-02-27 01:31:00,47
2022-02-27 01:32:00,48
2022-02-27 01:33:00,47
2022-02-27 01:34:00,48
2022-02-27 01:35:00,47
2022-02-27 01:36:00,48
2022-02-27 01:37:00,47
2022-02-27 01:38:00,47
2022-02-27 01:49:00,48
2022-02-27 01:50:00,47
2022-02-27 01:51:00,47
2022-02-27 01:52:00,48
2022-02-27 01:53:00,48
2022-02-27 01:54:00,47
2022-02-27 01:55:00,47
2022-02-27 01:56:00,47
2022-02-27 01:57:00,47
2022-02-27 01:58:00,47
2022-02-27 01:59:00,48
2022-02-27 02:00:00,48
2022-02-27 02:01:00,48
2022-02-27 02:02:00,47
2022-02-27 02:03:00,47
2022-02-27 02:04:00,47
2022-02-27 02:05:00,47
2022-02-27 02:06:00,47
2022-02-27 02:07:00,47
2022-02-27 02:08:00,47
2022-02-27 02:20:00,48
2022-02-27 02:21:00,47
2022-02-27 02:22:00,47
2022-02-27 02:23:00,47
2022-02-27 02:24:00,48
2022-02-27 02:25:00,47
2022-02-27 02:26:00,47
2022-02-27 02:27:00,47
2022-02-27 02:28:00,48
2022-02-27 02:29:00,47
2022-02-27 02:30:00,48
2022-02-27 02:31:00,48
2022-02-27 02:32:00,47
2022-02-27 02:33:00,47
2022-02-27 02:34:00,47
2022-02-27 02:35:00,47
2022-02-27 02:36:00,47
2022-02-27 02:37:00,48
2022-02-27 02:38:00,47
2022-02-27 02:39:00,47
2022-02-27 02:40:00,47
2022-02-27 02:41:00,47
2022-02-27 02:42:00,47
2022-02-27 02:43:00,47
2022-02-27 02:44:00,48
2022-02-27 02:45:00,47
2022-02-27 02:46:00,47
2022-02-27 02:47:00,47
2022-02-27 02:48:00,47
2022-02-27 04:29:00,47
2022-02-27 04:30:00,47
2022-02-27 04:31:00,47
2022-02-27 04:32:00,47
2022-02-27 04:33:00,47
2022-02-27 04:34:00,47
2022-02-27 04:35:00,47
2022-02-27 04:36:00,47
2022-02-27 04:37:00,47
2022-02-27 04:38:00,47
2022-02-27 04:39:00,47
2022-02-27 04:40:00,47
2022-02-27 04:41:00,47
2022-02-27 04:42:00,47
2022-02-27 04:43:00,47
2022-02-27 04:44:00,47
2022-02-27 04:45:00,48
2022-02-27 04:46:00,47
2022-02-27 04:47:00,48
2022-02-27 04:48:00,47
2022-02-27 04:49:00,47
2022-02-27 04:50:00,47
2022-02-27 04:51:00,47
2022-02-27 04:52:00,48
2022-02-27 04:53:00,47
2022-02-27 04:54:00,48
2022-02-27 04:55:00,48
2022-02-27 04:56:00,47
2022-02-27 04:57:00,47
2022-02-27 04:58:00,48
2022-02-27 04:59:00,48
2022-02-27 05:00:00,47
2022-02-27 05:01:00,48
2022-02-27 05:02:00,47
2022-02-27 05:03:00,47
2022-02-27 05:04:00,48
2022-02-27 05:05:00,48
2022-02-27 05:06:00,47
2022-02-27 05:07:00,47
2022-02-27 05:08:00,47
2022-02-27 05:20:00,47
2022-02-27 05:21:00,47
2022-02-27 05:22:00,47
2022-02-27 05:23:00,47
2022-02-27 05:24:00,48
2022-02-27 05:25:00,47
2022-02-27 05:26:00,47
2022-02-27 05:27:00,48
2022-02-27 05:28:00,47
2022-02-27 05:29:00,47
2022-02-27 05:39:00,47
2022-02-27 05:40:00,47
2022-02-27 05:41:00,47
2022-02-27 05:42:00,47
2022-02-27 05:43:00,48
2022-02-27 05:44:00,47
2022-02-27 05:45:00,47
2022-02-27 05:46:00,48
2022-02-27 05:47:00,47
2022-02-27 05:48:00,47
2022-02-27 13:59:00,64
2022-02-27 14:00:00,60
2022-02-27 14:01:00,62
2022-02-27 14:02:00,63
2022-02-27 14:03:00,62
2022-02-27 14:04:00,65
2022-02-27 14:05:00,57
2022-02-27 14:06:00,60
2022-02-27 14:07:00,59
2022-02-27 14:08:00,61
2022-02-27 14:20:00,61
2022-02-27 14:21:00,67
2022-02-27 14:22:00,68
2022-02-27 14:23:00,68
2022-02-27 14:24:00,59
2022-02-27 14:25:00,64
2022-02-27 14:26:00,74
2022-02-27 14:27:00,63
2022-02-27 14:28:00,65
2022-02-27 14:29:00,59
2022-02-27 14:30:00,63
2022-02-27 14:31:00,63
2022-02-27 14:32:00,56
2022-02-27 14:33:00,63
2022-02-27 14:34:00,69
2022-02-27 14:35:00,67
2022-02-27 14:36:00,61
2022-02-27 14:37:00,62
2022-02-27 14:38:00,56
2022-02-27 14:39:00,59
2022-02-27 14:40:00,67
2022-02-27 14:41:00,64
2022-02-27 14:42:00,66
2022-02-27 14:43:00,60
2022-02-27 14:44:00,66
2022-02-27 14:45:00,68
2022-02-27 14:46:00,66
2022-02-27 14:47:00,61
2022-02-27 14:48:00,62
2022-02-27 14:59:00,60
2022-02-27 15:00:00,63
2022-02-27 15:01:00,61
2022-02-27 15:02:00,59
2022-02-27 15:03:00,66
2022-02-27 15:04:00,60
2022-02-27 15:05:00,63
2022-02-27 15:06:00,58
2022-02-27 15:07:00,59
2022-02-27 15:08:00,62
2022-02-27 15:09:00,63
2022-02-27 15:10:00,64
2022-02-27 15:11:00,62
2022-02-27 15:12:00,70
2022-02-27 15:13:00,65
2022-02-27 15:15:00,65
2022-02-27 15:16:00,66
2022-02-27 15:17:00,57
2022-02-27 15:18:00,64
2022-02-27 15:19:00,66
2022-02-27 15:20:00,58
2022-02-27 15:21:00,56
2022-02-27 15:22:00,66
2022-02-27 15:23:00,57
2022-02-27 15:24:00,61
