"Time","dt_sound_level_dB"
2022-02-24 03:24:00,55
2022-02-24 03:25:00,58
2022-02-24 03:26:00,58
2022-02-24 03:27:00,62
2022-02-24 03:28:00,64
2022-02-24 03:29:00,53
2022-02-24 03:30:00,57
2022-02-24 03:31:00,55
2022-02-24 03:32:00,66
2022-02-24 03:33:00,63
2022-02-24 03:44:00,49
2022-02-24 03:45:00,53
2022-02-24 03:46:00,52
2022-02-24 03:47:00,63
2022-02-24 03:48:00,65
2022-02-24 03:49:00,61
2022-02-24 03:50:00,74
2022-02-24 03:51:00,71
2022-02-24 03:52:00,66
2022-02-24 04:03:00,73
2022-02-24 04:04:00,69
2022-02-24 04:05:00,83
2022-02-24 04:06:00,83
2022-02-24 04:07:00,69
2022-02-24 04:08:00,74
2022-02-24 04:09:00,63
2022-02-24 04:10:00,49
2022-02-24 04:11:00,51
2022-02-24 04:12:00,72
2022-02-24 04:13:00,61
2022-02-24 04:14:00,65
2022-02-24 04:15:00,77
2022-02-24 04:16:00,65
2022-02-24 04:18:00,66
2022-02-24 04:19:00,77
2022-02-24 04:20:00,70
2022-02-24 04:21:00,59
2022-02-24 04:22:00,74
2022-02-24 04:23:00,76
2022-02-24 04:24:00,80
2022-02-24 04:25:00,64
2022-02-24 04:26:00,71
2022-02-24 04:27:00,70
2022-02-24 04:28:00,69
2022-02-24 04:29:00,72
2022-02-24 04:30:00,80
2022-02-24 04:31:00,79
2022-02-24 04:32:00,65
2022-02-24 04:33:00,54
2022-02-24 05:03:00,76
2022-02-24 05:04:00,68
2022-02-24 05:05:00,76
2022-02-24 05:06:00,63
2022-02-24 05:07:00,60
2022-02-24 05:08:00,67
2022-02-24 05:09:00,74
2022-02-24 05:10:00,66
2022-02-24 05:11:00,79
2022-02-24 05:12:00,82
2022-02-24 05:13:00,71
2022-02-24 05:14:00,69
2022-02-24 05:15:00,73
2022-02-24 05:16:00,76
2022-02-24 05:17:00,77
2022-02-24 05:19:00,72
2022-02-24 05:20:00,66
2022-02-24 05:21:00,79
2022-02-24 05:22:00,61
2022-02-24 05:23:00,64
2022-02-24 05:24:00,69
2022-02-24 05:25:00,65
2022-02-24 05:26:00,72
2022-02-24 05:27:00,71
2022-02-24 05:28:00,79
2022-02-24 05:29:00,81
2022-02-24 05:30:00,75
2022-02-24 05:31:00,60
2022-02-24 05:32:00,78
2022-02-24 05:33:00,70
2022-02-24 05:34:00,61
2022-02-24 05:35:00,73
2022-02-24 05:36:00,55
2022-02-24 05:37:00,72
2022-02-24 05:38:00,61
2022-02-24 05:39:00,54
2022-02-24 05:40:00,65
2022-02-24 05:41:00,79
2022-02-24 05:42:00,67
2022-02-24 05:43:00,65
2022-02-24 06:13:00,64
2022-02-24 06:14:00,75
2022-02-24 06:15:00,85
2022-02-24 06:16:00,68
2022-02-24 06:17:00,76
2022-02-24 06:18:00,74
2022-02-24 06:20:00,67
2022-02-24 06:21:00,64
2022-02-24 06:22:00,69
2022-02-24 06:23:00,60
2022-02-24 06:34:00,73
2022-02-24 06:35:00,72
2022-02-24 06:36:00,68
2022-02-24 06:37:00,71
2022-02-24 06:38:00,71
2022-02-24 06:39:00,79
2022-02-24 06:40:00,74
2022-02-24 06:41:00,66
2022-02-24 06:42:00,74
2022-02-24 06:43:00,62
2022-02-24 06:44:00,71
2022-02-24 06:45:00,72
2022-02-24 06:46:00,69
2022-02-24 06:47:00,75
2022-02-24 06:48:00,74
2022-02-24 06:49:00,78
2022-02-24 06:50:00,71
2022-02-24 06:51:00,80
2022-02-24 06:52:00,69
2022-02-24 06:53:00,75
2022-02-24 06:54:00,79
2022-02-24 06:55:00,78
2022-02-24 06:56:00,80
2022-02-24 06:57:00,66
2022-02-24 06:58:00,64
2022-02-24 06:59:00,75
2022-02-24 07:00:00,67
2022-02-24 07:01:00,69
2022-02-24 07:02:00,72
2022-02-24 07:03:00,78
2022-02-24 07:04:00,80
2022-02-24 07:05:00,76
2022-02-24 07:06:00,74
2022-02-24 07:07:00,82
2022-02-24 07:08:00,72
2022-02-24 07:09:00,64
2022-02-24 07:10:00,74
2022-02-24 07:11:00,77
2022-02-24 07:12:00,72
2022-02-24 07:13:00,80
2022-02-24 07:14:00,83
2022-02-24 07:15:00,71
2022-02-24 07:16:00,72
2022-02-24 07:17:00,67
2022-02-24 07:18:00,81
2022-02-24 07:19:00,79
2022-02-24 07:21:00,79
2022-02-24 07:22:00,74
2022-02-24 07:23:00,77
2022-02-24 07:24:00,85
2022-02-24 07:25:00,84
2022-02-24 07:26:00,74
2022-02-24 07:27:00,70
2022-02-24 07:28:00,65
2022-02-24 07:29:00,69
2022-02-24 07:30:00,85
2022-02-24 07:31:00,80
2022-02-24 07:32:00,71
2022-02-24 07:33:00,77
2022-02-24 07:53:00,68
2022-02-24 07:54:00,63
2022-02-24 07:55:00,67
2022-02-24 07:56:00,63
2022-02-24 07:57:00,72
2022-02-24 07:58:00,67
2022-02-24 07:59:00,62
2022-02-24 08:00:00,73
2022-02-24 08:01:00,61
2022-02-24 08:02:00,73
2022-02-24 08:24:00,77
2022-02-24 08:25:00,65
2022-02-24 08:26:00,72
2022-02-24 08:27:00,77
2022-02-24 08:28:00,71
2022-02-24 08:29:00,71
2022-02-24 08:30:00,69
2022-02-24 08:31:00,76
2022-02-24 08:32:00,72
2022-02-24 08:33:00,76
2022-02-24 08:34:00,68
2022-02-24 08:35:00,72
2022-02-24 08:36:00,74
2022-02-24 08:37:00,67
2022-02-24 08:38:00,71
2022-02-24 08:39:00,75
2022-02-24 08:40:00,74
2022-02-24 08:41:00,71
2022-02-24 08:42:00,74
2022-02-24 08:43:00,72
2022-02-24 08:44:00,81
2022-02-24 08:45:00,67
2022-02-24 08:46:00,73
2022-02-24 08:47:00,79
2022-02-24 08:48:00,65
2022-02-24 08:49:00,71
2022-02-24 08:50:00,67
2022-02-24 08:51:00,77
2022-02-24 08:52:00,71
2022-02-24 11:13:00,82
2022-02-24 11:14:00,81
2022-02-24 11:15:00,71
2022-02-24 11:16:00,82
2022-02-24 11:17:00,82
2022-02-24 11:18:00,75
2022-02-24 11:19:00,81
2022-02-24 11:20:00,79
2022-02-24 11:21:00,73
2022-02-24 11:22:00,79
2022-02-24 11:23:00,83
2022-02-24 11:25:00,85
2022-02-24 11:26:00,88
2022-02-24 11:27:00,78
2022-02-24 11:28:00,84
2022-02-24 11:29:00,79
2022-02-24 11:30:00,71
2022-02-24 11:31:00,80
2022-02-24 11:32:00,81
2022-02-24 11:33:00,76
2022-02-24 11:34:00,85
2022-02-24 11:35:00,71
2022-02-24 11:36:00,85
2022-02-24 11:37:00,80
2022-02-24 11:38:00,81
2022-02-24 11:39:00,81
2022-02-24 11:40:00,81
2022-02-24 11:41:00,86
2022-02-24 11:42:00,78
2022-02-24 11:43:00,78
2022-02-24 11:54:00,85
2022-02-24 11:55:00,85
2022-02-24 11:56:00,79
2022-02-24 11:57:00,86
2022-02-24 11:58:00,81
2022-02-24 11:59:00,84
2022-02-24 12:00:00,91
2022-02-24 12:01:00,89
2022-02-24 12:02:00,89
2022-02-24 12:13:00,82
2022-02-24 12:14:00,87
2022-02-24 12:15:00,78
2022-02-24 12:16:00,78
2022-02-24 12:17:00,80
2022-02-24 12:18:00,74
2022-02-24 12:19:00,72
2022-02-24 12:20:00,85
2022-02-24 12:21:00,89
2022-02-24 12:22:00,88
2022-02-24 12:34:00,81
2022-02-24 12:35:00,67
2022-02-24 12:36:00,83
2022-02-24 12:37:00,84
2022-02-24 12:38:00,90
2022-02-24 12:39:00,81
2022-02-24 12:40:00,88
2022-02-24 12:41:00,72
2022-02-24 12:42:00,80
2022-02-24 12:43:00,79
2022-02-24 12:44:00,85
2022-02-24 12:45:00,79
2022-02-24 12:46:00,81
2022-02-24 12:47:00,81
2022-02-24 12:48:00,84
2022-02-24 12:49:00,84
2022-02-24 12:50:00,82
2022-02-24 12:51:00,80
2022-02-24 12:52:00,79
2022-02-24 12:53:00,82
2022-02-24 12:54:00,83
2022-02-24 12:55:00,82
2022-02-24 12:56:00,79
2022-02-24 12:57:00,72
2022-02-24 12:58:00,81
2022-02-24 12:59:00,78
2022-02-24 13:00:00,82
2022-02-24 13:01:00,88
2022-02-24 13:02:00,77
2022-02-24 13:13:00,87
2022-02-24 13:14:00,77
2022-02-24 13:15:00,90
2022-02-24 13:16:00,81
2022-02-24 13:17:00,88
2022-02-24 13:18:00,83
2022-02-24 13:19:00,83
2022-02-24 13:20:00,87
2022-02-24 13:21:00,81
2022-02-24 13:22:00,90
2022-02-24 13:54:00,78
2022-02-24 13:55:00,79
2022-02-24 13:56:00,86
2022-02-24 13:57:00,78
2022-02-24 13:58:00,78
2022-02-24 13:59:00,83
2022-02-24 14:00:00,88
2022-02-24 14:01:00,84
2022-02-24 14:02:00,82
2022-02-24 14:32:00,79
2022-02-24 15:09:00,83
2022-02-24 15:10:00,82
2022-02-24 15:11:00,89
2022-02-24 15:12:00,86
2022-02-24 15:13:00,81
2022-02-24 15:14:00,88
2022-02-24 15:15:00,76
2022-02-24 15:16:00,76
2022-02-24 15:17:00,84
2022-02-24 15:28:00,74
2022-02-24 15:29:00,75
2022-02-24 15:30:00,85
2022-02-24 15:31:00,80
2022-02-24 15:32:00,80
2022-02-24 15:33:00,85
2022-02-24 15:34:00,72
2022-02-24 15:35:00,72
2022-02-24 15:36:00,79
2022-02-24 15:37:00,75
2022-02-24 15:38:00,79
2022-02-24 15:39:00,84
2022-02-24 15:40:00,90
2022-02-24 15:41:00,84
2022-02-24 15:42:00,77
2022-02-24 15:43:00,87
2022-02-24 15:44:00,89
2022-02-24 15:45:00,81
2022-02-24 15:46:00,84
2022-02-24 15:47:00,83
2022-02-24 16:48:00,75
2022-02-24 16:49:00,74
2022-02-24 16:50:00,71
2022-02-24 16:51:00,80
2022-02-24 16:52:00,83
2022-02-24 16:53:00,75
2022-02-24 16:54:00,82
2022-02-24 16:55:00,81
2022-02-24 16:56:00,79
2022-02-24 16:57:00,72
2022-02-24 17:18:00,72
2022-02-24 17:19:00,74
2022-02-24 17:20:00,66
2022-02-24 17:21:00,65
2022-02-24 17:22:00,75
2022-02-24 17:23:00,72
2022-02-24 17:24:00,71
2022-02-24 17:25:00,76
2022-02-24 17:26:00,74
2022-02-24 17:27:00,76
2022-02-24 17:28:00,65
2022-02-24 17:29:00,75
2022-02-24 17:30:00,73
2022-02-24 17:31:00,67
2022-02-24 17:32:00,66
2022-02-24 17:33:00,73
2022-02-24 17:34:00,65
2022-02-24 17:35:00,69
2022-02-24 17:36:00,73
2022-02-24 17:37:00,66
2022-02-24 18:18:00,71
2022-02-24 18:19:00,74
2022-02-24 18:20:00,73
2022-02-24 18:21:00,76
2022-02-24 18:22:00,75
2022-02-24 18:23:00,80
2022-02-24 18:24:00,80
2022-02-24 18:25:00,73
2022-02-24 18:26:00,72
2022-02-24 18:27:00,74
2022-02-24 18:48:00,67
2022-02-24 18:49:00,72
2022-02-24 18:50:00,67
2022-02-24 18:51:00,64
2022-02-24 18:52:00,80
2022-02-24 18:53:00,73
2022-02-24 18:54:00,72
2022-02-24 18:55:00,68
2022-02-24 18:56:00,68
2022-02-24 18:57:00,69
2022-02-24 18:58:00,62
2022-02-24 18:59:00,78
2022-02-24 19:00:00,71
2022-02-24 19:01:00,67
2022-02-24 19:02:00,69
2022-02-24 19:03:00,71
2022-02-24 19:04:00,64
2022-02-24 19:05:00,58
2022-02-24 19:06:00,64
2022-02-24 19:07:00,77
2022-02-24 19:08:00,69
2022-02-24 19:09:00,66
2022-02-24 19:10:00,68
2022-02-24 19:12:00,68
2022-02-24 19:13:00,69
2022-02-24 19:14:00,71
2022-02-24 19:15:00,69
2022-02-24 19:16:00,76
2022-02-24 19:17:00,71
2022-02-24 19:18:00,66
2022-02-24 19:19:00,68
2022-02-24 19:20:00,71
2022-02-24 19:21:00,73
2022-02-24 19:22:00,61
2022-02-24 19:23:00,73
2022-02-24 19:24:00,67
2022-02-24 19:25:00,68
2022-02-24 19:26:00,67
2022-02-24 19:27:00,65
2022-02-24 19:48:00,63
2022-02-24 19:49:00,68
2022-02-24 19:50:00,77
2022-02-24 19:51:00,69
2022-02-24 19:52:00,69
2022-02-24 19:53:00,79
2022-02-24 19:54:00,70
2022-02-24 19:55:00,71
2022-02-24 19:56:00,63
2022-02-24 19:57:00,78
2022-02-24 19:58:00,60
2022-02-24 19:59:00,68
2022-02-24 20:00:00,76
2022-02-24 20:01:00,63
2022-02-24 20:02:00,68
2022-02-24 20:03:00,77
2022-02-24 20:04:00,73
2022-02-24 20:05:00,72
2022-02-24 20:06:00,78
2022-02-24 20:07:00,74
2022-02-24 20:08:00,77
2022-02-24 20:09:00,59
2022-02-24 20:10:00,74
2022-02-24 20:11:00,70
2022-02-24 20:13:00,67
2022-02-24 20:14:00,65
2022-02-24 20:15:00,67
2022-02-24 20:16:00,68
2022-02-24 20:17:00,67
2022-02-24 20:18:00,78
2022-02-24 20:19:00,76
2022-02-24 20:20:00,76
2022-02-24 20:21:00,71
2022-02-24 20:22:00,68
2022-02-24 20:23:00,74
2022-02-24 20:24:00,70
2022-02-24 20:25:00,61
2022-02-24 20:26:00,64
2022-02-24 20:27:00,78
2022-02-24 20:38:00,71
2022-02-24 20:39:00,72
2022-02-24 20:40:00,69
2022-02-24 20:41:00,67
2022-02-24 20:42:00,74
2022-02-24 20:43:00,72
2022-02-24 20:44:00,80
2022-02-24 20:45:00,72
2022-02-24 20:46:00,75
2022-02-24 20:47:00,74
2022-02-24 21:19:00,72
2022-02-24 21:20:00,65
2022-02-24 21:21:00,66
2022-02-24 21:22:00,57
2022-02-24 21:23:00,72
2022-02-24 21:24:00,59
2022-02-24 21:25:00,64
2022-02-24 21:26:00,79
2022-02-24 21:27:00,76
2022-02-24 21:38:00,63
2022-02-24 21:39:00,77
2022-02-24 21:40:00,80
2022-02-24 21:41:00,79
2022-02-24 21:42:00,62
2022-02-24 21:43:00,71
2022-02-24 21:44:00,73
2022-02-24 21:45:00,75
2022-02-24 21:46:00,75
2022-02-24 21:47:00,76
2022-02-24 21:58:00,69
2022-02-24 21:59:00,65
2022-02-24 22:00:00,67
2022-02-24 22:01:00,78
2022-02-24 22:02:00,75
2022-02-24 22:03:00,74
2022-02-24 22:04:00,79
2022-02-24 22:05:00,66
2022-02-24 22:06:00,75
2022-02-24 22:07:00,67
2022-02-24 22:28:00,73
2022-02-24 22:29:00,73
2022-02-24 22:30:00,64
2022-02-24 22:31:00,70
2022-02-24 22:32:00,70
2022-02-24 22:33:00,82
2022-02-24 22:34:00,76
2022-02-24 22:35:00,78
2022-02-24 22:36:00,73
2022-02-24 22:37:00,74
2022-02-24 22:38:00,72
2022-02-24 22:39:00,74
2022-02-24 22:40:00,72
2022-02-24 22:41:00,71
2022-02-24 22:42:00,72
2022-02-24 22:43:00,69
2022-02-24 22:44:00,71
2022-02-24 22:45:00,67
2022-02-24 22:46:00,69
2022-02-24 22:47:00,74
2022-02-24 22:48:00,70
2022-02-24 22:49:00,66
2022-02-24 22:50:00,82
2022-02-24 22:51:00,79
2022-02-24 22:52:00,76
2022-02-24 22:53:00,74
2022-02-24 22:54:00,57
2022-02-24 22:55:00,82
2022-02-24 22:56:00,65
2022-02-24 22:57:00,72
2022-02-24 23:19:00,61
2022-02-24 23:20:00,75
2022-02-24 23:21:00,68
2022-02-24 23:22:00,77
2022-02-24 23:23:00,68
2022-02-24 23:24:00,59
2022-02-24 23:25:00,71
2022-02-24 23:26:00,68
2022-02-24 23:27:00,68
2022-02-24 23:28:00,66
2022-02-24 23:29:00,70
2022-02-24 23:30:00,58
2022-02-24 23:31:00,63
2022-02-24 23:32:00,77
2022-02-24 23:33:00,65
2022-02-24 23:34:00,82
2022-02-24 23:35:00,65
2022-02-24 23:36:00,77
2022-02-24 23:37:00,65
2022-02-24 23:38:00,52
2022-02-24 23:39:00,78
2022-02-24 23:40:00,69
2022-02-24 23:41:00,72
2022-02-24 23:42:00,75
2022-02-24 23:43:00,70
2022-02-24 23:44:00,69
2022-02-24 23:45:00,63
2022-02-24 23:46:00,74
2022-02-24 23:47:00,66
2022-02-24 23:48:00,73
2022-02-24 23:49:00,63
2022-02-24 23:50:00,61
2022-02-24 23:51:00,50
2022-02-24 23:52:00,76
2022-02-24 23:53:00,55
2022-02-24 23:54:00,71
2022-02-24 23:55:00,66
2022-02-24 23:56:00,73
2022-02-24 23:57:00,61
2022-02-24 23:58:00,63
2022-02-24 23:59:00,57
2022-02-25 00:00:00,80
2022-02-25 00:01:00,78
2022-02-25 00:02:00,57
2022-02-25 00:03:00,62
2022-02-25 00:04:00,64
2022-02-25 00:05:00,66
2022-02-25 00:06:00,67
2022-02-25 00:07:00,58
2022-02-25 00:08:00,49
2022-02-25 00:09:00,75
2022-02-25 00:10:00,72
2022-02-25 00:11:00,57
2022-02-25 00:12:00,66
2022-02-25 00:13:00,62
2022-02-25 00:14:00,54
2022-02-25 00:15:00,58
2022-02-25 00:17:00,61
2022-02-25 00:18:00,59
2022-02-25 00:38:00,62
2022-02-25 00:39:00,61
2022-02-25 00:40:00,62
2022-02-25 00:41:00,67
2022-02-25 00:42:00,58
2022-02-25 00:43:00,57
2022-02-25 00:44:00,70
2022-02-25 00:45:00,79
2022-02-25 00:46:00,65
2022-02-25 00:47:00,68
2022-02-25 00:58:00,56
2022-02-25 00:59:00,65
2022-02-25 01:00:00,61
2022-02-25 01:01:00,70
2022-02-25 01:02:00,53
2022-02-25 01:03:00,56
2022-02-25 01:04:00,54
2022-02-25 01:05:00,64
2022-02-25 01:06:00,67
2022-02-25 01:07:00,50
2022-02-25 01:38:00,56
2022-02-25 01:39:00,59
2022-02-25 01:40:00,66
2022-02-25 01:41:00,47
2022-02-25 01:42:00,50
2022-02-25 01:43:00,63
2022-02-25 01:44:00,66
2022-02-25 01:45:00,68
2022-02-25 01:46:00,51
2022-02-25 01:47:00,57
2022-02-25 01:48:00,66
2022-02-25 01:49:00,72
2022-02-25 01:50:00,73
2022-02-25 01:51:00,59
2022-02-25 01:52:00,53
2022-02-25 01:53:00,52
2022-02-25 01:54:00,48
2022-02-25 01:55:00,62
2022-02-25 01:56:00,55
2022-02-25 01:57:00,70
2022-02-25 02:08:00,63
2022-02-25 02:09:00,55
2022-02-25 02:10:00,64
2022-02-25 02:11:00,72
2022-02-25 02:12:00,63
2022-02-25 02:13:00,60
2022-02-25 02:14:00,58
2022-02-25 02:15:00,53
2022-02-25 02:16:00,76
2022-02-25 02:17:00,67
2022-02-25 02:19:00,71
2022-02-25 02:20:00,56
2022-02-25 02:21:00,55
2022-02-25 02:22:00,58
2022-02-25 02:23:00,54
2022-02-25 02:24:00,69
2022-02-25 02:25:00,62
2022-02-25 02:26:00,74
2022-02-25 02:27:00,61
2022-02-25 02:38:00,68
2022-02-25 02:39:00,75
2022-02-25 02:40:00,47
2022-02-25 02:41:00,61
2022-02-25 02:42:00,58
2022-02-25 02:43:00,56
2022-02-25 02:44:00,53
2022-02-25 02:45:00,74
2022-02-25 02:46:00,58
2022-02-25 02:47:00,69
2022-02-25 02:58:00,69
2022-02-25 02:59:00,63
2022-02-25 03:00:00,64
2022-02-25 03:01:00,54
2022-02-25 03:02:00,73
2022-02-25 03:03:00,69
2022-02-25 03:04:00,68
2022-02-25 03:05:00,68
2022-02-25 03:06:00,70
2022-02-25 03:07:00,71
2022-02-25 03:18:00,73
2022-02-25 03:20:00,65
2022-02-25 03:21:00,61
2022-02-25 03:22:00,68
2022-02-25 03:23:00,64
2022-02-25 03:24:00,72
2022-02-25 03:25:00,62
2022-02-25 03:26:00,74
2022-02-25 03:27:00,64
2022-02-25 03:28:00,62
2022-02-25 03:29:00,49
2022-02-25 03:30:00,60
2022-02-25 03:31:00,62
2022-02-25 03:32:00,57
2022-02-25 03:33:00,59
2022-02-25 03:34:00,72
2022-02-25 03:35:00,61
2022-02-25 03:36:00,54
2022-02-25 03:37:00,56
2022-02-25 03:38:00,66
2022-02-25 03:39:00,58
2022-02-25 03:40:00,58
2022-02-25 03:41:00,74
2022-02-25 03:42:00,59
2022-02-25 03:43:00,49
2022-02-25 03:44:00,50
2022-02-25 03:45:00,74
2022-02-25 03:46:00,55
2022-02-25 03:47:00,74
2022-02-25 03:48:00,57
2022-02-25 03:49:00,64
2022-02-25 03:50:00,65
2022-02-25 03:51:00,52
2022-02-25 03:52:00,52
2022-02-25 03:53:00,54
2022-02-25 03:54:00,48
2022-02-25 03:55:00,57
2022-02-25 03:56:00,54
2022-02-25 03:57:00,56
2022-02-25 03:58:00,56
2022-02-25 03:59:00,53
2022-02-25 04:00:00,50
2022-02-25 04:01:00,52
2022-02-25 04:02:00,54
2022-02-25 04:03:00,73
2022-02-25 04:04:00,66
2022-02-25 04:05:00,66
2022-02-25 04:06:00,54
2022-02-25 04:07:00,59
2022-02-25 04:18:00,62
2022-02-25 04:19:00,52
2022-02-25 04:21:00,48
2022-02-25 04:22:00,62
2022-02-25 04:23:00,58
2022-02-25 04:24:00,55
2022-02-25 04:25:00,50
2022-02-25 04:26:00,55
2022-02-25 04:27:00,56
2022-02-25 04:28:00,53
2022-02-25 04:29:00,59
2022-02-25 04:30:00,51
2022-02-25 04:31:00,55
2022-02-25 04:32:00,57
2022-02-25 04:33:00,54
2022-02-25 04:34:00,65
2022-02-25 04:35:00,50
2022-02-25 04:36:00,67
2022-02-25 04:37:00,51
2022-02-25 04:38:00,50
2022-02-25 04:39:00,54
2022-02-25 04:40:00,54
2022-02-25 04:41:00,53
2022-02-25 04:42:00,58
2022-02-25 04:43:00,55
2022-02-25 04:44:00,52
2022-02-25 04:45:00,50
2022-02-25 04:46:00,55
2022-02-25 04:47:00,61
2022-02-25 04:48:00,55
2022-02-25 04:49:00,49
2022-02-25 04:50:00,52
2022-02-25 04:51:00,53
2022-02-25 04:52:00,49
2022-02-25 04:53:00,49
2022-02-25 04:54:00,58
2022-02-25 04:55:00,49
2022-02-25 04:56:00,56
2022-02-25 04:57:00,54
2022-02-25 04:58:00,57
2022-02-25 04:59:00,46
2022-02-25 05:00:00,53
2022-02-25 05:01:00,54
2022-02-25 05:02:00,47
2022-02-25 05:03:00,55
2022-02-25 05:04:00,51
2022-02-25 05:05:00,56
2022-02-25 05:06:00,51
2022-02-25 05:07:00,53
2022-02-25 05:29:00,62
2022-02-25 05:30:00,61
2022-02-25 05:31:00,58
2022-02-25 05:32:00,56
2022-02-25 05:33:00,57
2022-02-25 05:34:00,53
2022-02-25 05:35:00,60
2022-02-25 05:36:00,58
2022-02-25 05:37:00,55
2022-02-25 05:38:00,62
2022-02-25 05:39:00,63
2022-02-25 05:40:00,58
2022-02-25 05:41:00,58
2022-02-25 05:42:00,58
2022-02-25 05:43:00,57
2022-02-25 05:44:00,58
2022-02-25 05:45:00,61
2022-02-25 05:46:00,60
2022-02-25 05:47:00,55
2022-02-25 05:48:00,66
2022-02-25 05:49:00,61
2022-02-25 05:50:00,58
2022-02-25 05:51:00,58
2022-02-25 05:52:00,67
2022-02-25 05:53:00,55
2022-02-25 05:54:00,53
2022-02-25 05:55:00,55
2022-02-25 05:56:00,62
2022-02-25 05:57:00,59
2022-02-25 06:29:00,54
2022-02-25 06:30:00,60
2022-02-25 06:31:00,56
2022-02-25 06:32:00,61
2022-02-25 06:33:00,52
2022-02-25 06:34:00,55
2022-02-25 06:35:00,54
2022-02-25 06:36:00,62
2022-02-25 06:37:00,56
2022-02-25 06:48:00,60
2022-02-25 06:49:00,64
2022-02-25 06:50:00,58
2022-02-25 06:51:00,61
2022-02-25 06:52:00,66
2022-02-25 06:53:00,61
2022-02-25 06:54:00,61
2022-02-25 06:55:00,64
2022-02-25 06:56:00,57
2022-02-25 06:57:00,53
2022-02-25 08:38:00,57
2022-02-25 08:39:00,69
2022-02-25 08:40:00,66
2022-02-25 08:41:00,61
2022-02-25 08:42:00,61
2022-02-25 08:43:00,67
2022-02-25 08:44:00,62
2022-02-25 08:45:00,59
2022-02-25 08:46:00,67
2022-02-25 08:47:00,55
2022-02-25 08:48:00,66
2022-02-25 08:49:00,68
2022-02-25 08:50:00,66
2022-02-25 08:51:00,64
2022-02-25 08:52:00,67
2022-02-25 08:53:00,65
2022-02-25 08:54:00,62
2022-02-25 08:55:00,66
2022-02-25 08:56:00,65
2022-02-25 08:57:00,63
2022-02-25 09:18:00,58
2022-02-25 09:19:00,64
2022-02-25 09:20:00,66
2022-02-25 09:21:00,62
2022-02-25 09:22:00,61
2022-02-25 09:23:00,67
2022-02-25 09:24:00,62
2022-02-25 09:26:00,65
2022-02-25 09:27:00,64
2022-02-25 09:28:00,65
2022-02-25 09:38:00,61
2022-02-25 09:39:00,62
2022-02-25 09:40:00,64
2022-02-25 09:41:00,64
2022-02-25 09:42:00,66
2022-02-25 09:43:00,67
2022-02-25 09:44:00,62
2022-02-25 09:45:00,64
2022-02-25 09:46:00,65
2022-02-25 09:47:00,59
2022-02-25 14:58:00,73
2022-02-25 14:59:00,66
2022-02-25 15:00:00,72
2022-02-25 15:01:00,72
2022-02-25 15:02:00,70
2022-02-25 15:03:00,68
2022-02-25 15:04:00,69
2022-02-25 15:05:00,79
2022-02-25 15:06:00,71
2022-02-25 15:07:00,69
2022-02-25 15:18:00,62
2022-02-25 15:19:00,69
2022-02-25 15:20:00,73
2022-02-25 15:21:00,68
2022-02-25 15:22:00,70
2022-02-25 15:23:00,71
2022-02-25 15:24:00,63
2022-02-25 15:25:00,72
2022-02-25 15:26:00,73
2022-02-25 15:27:00,67
2022-02-25 15:39:00,71
2022-02-25 15:40:00,67
2022-02-25 15:41:00,68
2022-02-25 15:42:00,69
2022-02-25 15:43:00,68
2022-02-25 15:44:00,66
2022-02-25 15:45:00,68
2022-02-25 15:46:00,69
2022-02-25 15:47:00,62
2022-02-25 15:48:00,67
2022-02-25 15:49:00,71
2022-02-25 15:50:00,68
2022-02-25 15:51:00,65
2022-02-25 15:52:00,70
2022-02-25 15:53:00,67
2022-02-25 15:54:00,66
2022-02-25 15:55:00,69
2022-02-25 15:56:00,64
2022-02-25 15:57:00,67
2022-02-25 15:58:00,70
2022-02-25 15:59:00,67
2022-02-25 16:00:00,67
2022-02-25 16:01:00,67
2022-02-25 16:02:00,73
2022-02-25 16:03:00,70
2022-02-25 16:04:00,70
2022-02-25 16:05:00,67
2022-02-25 16:06:00,63
2022-02-25 16:07:00,65
2022-02-25 16:39:00,57
2022-02-25 16:40:00,62
2022-02-25 16:41:00,54
2022-02-25 16:42:00,55
2022-02-25 16:43:00,54
2022-02-25 16:44:00,53
2022-02-25 16:45:00,57
2022-02-25 16:46:00,54
2022-02-25 16:47:00,64
2022-02-25 16:48:00,58
2022-02-25 16:49:00,57
2022-02-25 16:50:00,53
2022-02-25 16:51:00,51
2022-02-25 16:52:00,53
2022-02-25 16:53:00,54
2022-02-25 16:54:00,64
2022-02-25 16:55:00,58
2022-02-25 16:56:00,55
2022-02-25 16:57:00,56
2022-02-25 17:08:00,55
2022-02-25 17:09:00,52
2022-02-25 17:10:00,56
2022-02-25 17:11:00,53
2022-02-25 17:12:00,61
2022-02-25 17:13:00,52
2022-02-25 17:14:00,57
2022-02-25 17:15:00,55
2022-02-25 17:16:00,51
2022-02-25 17:17:00,55
2022-02-25 17:18:00,60
2022-02-25 17:19:00,53
2022-02-25 17:20:00,58
2022-02-25 17:21:00,57
2022-02-25 17:22:00,60
2022-02-25 17:23:00,56
2022-02-25 17:24:00,53
2022-02-25 17:25:00,56
2022-02-25 17:26:00,53
2022-02-25 17:27:00,53
2022-02-26 07:49:00,52
2022-02-26 07:50:00,54
2022-02-26 07:51:00,53
2022-02-26 07:52:00,54
2022-02-26 07:53:00,52
2022-02-26 07:54:00,50
2022-02-26 07:55:00,53
2022-02-26 07:56:00,55
2022-02-26 07:57:00,56
