"Time","dt_sound_level_dB"
2022-02-21 16:34:00,67
2022-02-21 16:35:00,64
2022-02-21 16:36:00,59
2022-02-21 16:37:00,67
2022-02-21 16:38:00,65
2022-02-21 16:39:00,66
2022-02-21 16:40:00,67
2022-02-21 16:41:00,66
2022-02-21 16:42:00,64
2022-02-21 16:43:00,66
2022-02-21 16:44:00,65
2022-02-21 16:45:00,62
2022-02-21 16:46:00,65
2022-02-21 16:47:00,66
2022-02-21 16:48:00,65
2022-02-21 16:49:00,67
2022-02-21 17:50:00,66
2022-02-21 17:51:00,63
2022-02-21 17:52:00,65
2022-02-21 17:53:00,63
2022-02-21 17:54:00,63
2022-02-21 17:55:00,65
2022-02-21 17:56:00,64
2022-02-21 17:57:00,64
2022-02-21 17:58:00,65
2022-02-21 17:59:00,65
2022-02-21 18:25:00,66
2022-02-21 18:26:00,65
2022-02-21 18:27:00,65
2022-02-21 18:28:00,65
2022-02-21 18:29:00,64
2022-02-21 18:30:00,65
2022-02-21 18:31:00,66
2022-02-21 18:32:00,66
2022-02-21 18:33:00,63
2022-02-21 18:34:00,65
2022-02-21 18:35:00,65
2022-02-21 18:36:00,63
2022-02-21 18:37:00,63
2022-02-21 18:38:00,64
2022-02-21 18:39:00,62
2022-02-21 18:40:00,64
2022-02-21 18:41:00,66
2022-02-21 18:42:00,63
2022-02-21 18:43:00,62
2022-02-21 18:44:00,65
2022-02-21 20:46:00,62
2022-02-21 20:47:00,63
2022-02-21 20:48:00,61
2022-02-21 20:49:00,59
2022-02-21 20:50:00,62
2022-02-21 20:51:00,59
2022-02-21 20:52:00,60
2022-02-21 20:53:00,62
2022-02-21 20:54:00,64
2022-02-21 20:55:00,64
2022-02-21 20:56:00,62
2022-02-21 20:57:00,59
2022-02-21 20:58:00,59
2022-02-21 20:59:00,61
2022-02-21 21:00:00,62
2022-02-21 21:01:00,62
2022-02-21 21:02:00,62
2022-02-21 21:03:00,60
2022-02-21 21:04:00,58
2022-02-21 21:05:00,61
2022-02-21 21:06:00,60
2022-02-21 21:07:00,63
2022-02-21 21:08:00,62
2022-02-21 21:09:00,59
2022-02-21 21:10:00,60
2022-02-21 21:11:00,60
2022-02-21 21:12:00,59
2022-02-21 21:13:00,60
2022-02-21 21:14:00,63
2022-02-21 21:25:00,60
2022-02-21 21:26:00,62
2022-02-21 21:27:00,61
2022-02-21 21:28:00,61
2022-02-21 21:29:00,59
2022-02-21 21:30:00,57
2022-02-21 21:31:00,57
2022-02-21 21:32:00,63
2022-02-21 21:33:00,62
2022-02-21 21:34:00,61
2022-02-21 22:05:00,58
2022-02-21 22:06:00,57
2022-02-21 22:07:00,59
2022-02-21 22:08:00,60
2022-02-21 22:09:00,57
2022-02-21 22:10:00,54
2022-02-21 22:11:00,59
2022-02-21 22:12:00,59
2022-02-21 22:13:00,57
2022-02-21 22:14:00,60
2022-02-21 22:25:00,56
2022-02-21 22:26:00,56
2022-02-21 22:27:00,63
2022-02-21 22:28:00,57
2022-02-21 22:29:00,59
2022-02-21 22:30:00,61
2022-02-21 22:31:00,58
2022-02-21 22:32:00,57
2022-02-21 22:33:00,56
2022-02-21 22:34:00,58
2022-02-21 23:06:00,56
2022-02-21 23:07:00,56
2022-02-21 23:08:00,59
2022-02-21 23:09:00,59
2022-02-21 23:10:00,55
2022-02-21 23:11:00,57
2022-02-21 23:12:00,57
2022-02-21 23:13:00,58
2022-02-21 23:14:00,54
2022-02-21 23:15:00,59
2022-02-21 23:16:00,56
2022-02-21 23:17:00,55
2022-02-21 23:18:00,53
2022-02-21 23:19:00,58
2022-02-21 23:20:00,61
2022-02-21 23:21:00,55
2022-02-21 23:22:00,52
2022-02-21 23:23:00,51
2022-02-21 23:24:00,56
2022-02-21 23:25:00,55
2022-02-21 23:26:00,53
2022-02-21 23:27:00,57
2022-02-21 23:28:00,56
2022-02-21 23:29:00,57
2022-02-21 23:30:00,55
2022-02-21 23:31:00,56
2022-02-21 23:32:00,56
2022-02-21 23:33:00,54
2022-02-21 23:34:00,55
2022-02-21 23:46:00,49
2022-02-21 23:47:00,54
2022-02-21 23:48:00,59
2022-02-21 23:49:00,55
2022-02-21 23:50:00,55
2022-02-21 23:51:00,54
2022-02-21 23:52:00,50
2022-02-21 23:53:00,55
2022-02-21 23:54:00,58
2022-02-21 23:55:00,57
2022-02-22 00:06:00,55
2022-02-22 00:07:00,52
2022-02-22 00:08:00,54
2022-02-22 00:09:00,57
2022-02-22 00:10:00,52
2022-02-22 00:11:00,53
2022-02-22 00:12:00,49
2022-02-22 00:13:00,54
2022-02-22 00:14:00,49
2022-02-22 00:15:00,49
2022-02-22 00:16:00,52
2022-02-22 00:17:00,50
2022-02-22 00:18:00,48
2022-02-22 00:19:00,54
2022-02-22 00:20:00,57
2022-02-22 00:21:00,54
2022-02-22 00:22:00,49
2022-02-22 00:23:00,52
2022-02-22 00:24:00,50
2022-02-22 00:56:00,50
2022-02-22 00:57:00,53
2022-02-22 00:58:00,51
2022-02-22 00:59:00,53
2022-02-22 01:00:00,52
2022-02-22 01:01:00,58
2022-02-22 01:02:00,52
2022-02-22 01:03:00,50
2022-02-22 01:04:00,50
2022-02-22 01:05:00,54
2022-02-22 01:25:00,50
2022-02-22 01:26:00,53
2022-02-22 01:27:00,55
2022-02-22 01:28:00,51
2022-02-22 01:29:00,53
2022-02-22 01:30:00,47
2022-02-22 01:31:00,50
2022-02-22 01:32:00,48
2022-02-22 01:33:00,54
2022-02-22 01:34:00,53
2022-02-22 01:35:00,48
2022-02-22 01:36:00,54
2022-02-22 01:37:00,48
2022-02-22 01:38:00,50
2022-02-22 01:39:00,52
2022-02-22 01:40:00,50
2022-02-22 01:42:00,56
2022-02-22 01:43:00,49
2022-02-22 01:44:00,51
2022-02-22 01:45:00,54
2022-02-22 01:46:00,49
2022-02-22 01:47:00,54
2022-02-22 01:48:00,54
2022-02-22 01:49:00,50
2022-02-22 01:50:00,49
2022-02-22 01:51:00,53
2022-02-22 01:52:00,49
2022-02-22 01:53:00,51
2022-02-22 01:54:00,52
2022-02-22 01:55:00,56
2022-02-22 02:25:00,53
2022-02-22 02:26:00,50
2022-02-22 02:27:00,47
2022-02-22 02:28:00,53
2022-02-22 02:29:00,47
2022-02-22 02:30:00,47
2022-02-22 02:31:00,48
2022-02-22 02:32:00,50
2022-02-22 02:33:00,47
2022-02-22 02:34:00,57
2022-02-22 02:46:00,47
2022-02-22 02:47:00,47
2022-02-22 02:48:00,47
2022-02-22 02:49:00,51
2022-02-22 02:50:00,53
2022-02-22 02:51:00,51
2022-02-22 02:52:00,50
2022-02-22 02:53:00,49
2022-02-22 02:54:00,51
2022-02-22 02:55:00,54
2022-02-22 02:56:00,51
2022-02-22 02:57:00,52
2022-02-22 02:58:00,49
2022-02-22 02:59:00,50
2022-02-22 03:00:00,49
2022-02-22 03:01:00,54
2022-02-22 03:02:00,52
2022-02-22 03:03:00,50
2022-02-22 03:04:00,51
2022-02-22 03:05:00,56
2022-02-22 03:06:00,47
2022-02-22 03:07:00,53
2022-02-22 03:08:00,49
2022-02-22 03:09:00,53
2022-02-22 03:10:00,51
2022-02-22 03:11:00,48
2022-02-22 03:12:00,53
2022-02-22 03:13:00,49
2022-02-22 03:14:00,46
2022-02-22 03:35:00,57
2022-02-22 03:36:00,51
2022-02-22 03:37:00,50
2022-02-22 03:38:00,51
2022-02-22 03:40:00,49
2022-02-22 03:41:00,53
2022-02-22 03:42:00,52
2022-02-22 03:43:00,52
2022-02-22 03:44:00,50
2022-02-22 03:45:00,53
2022-02-22 03:46:00,53
2022-02-22 03:47:00,56
2022-02-22 03:48:00,52
2022-02-22 03:49:00,57
2022-02-22 03:50:00,48
2022-02-22 03:51:00,54
2022-02-22 03:52:00,53
2022-02-22 03:53:00,49
2022-02-22 03:54:00,53
2022-02-22 03:55:00,58
2022-02-22 03:56:00,52
2022-02-22 03:57:00,48
2022-02-22 03:58:00,51
2022-02-22 03:59:00,53
2022-02-22 04:00:00,52
2022-02-22 04:01:00,47
2022-02-22 04:02:00,50
2022-02-22 04:03:00,53
2022-02-22 04:04:00,52
2022-02-22 04:05:00,53
2022-02-22 04:15:00,51
2022-02-22 04:16:00,49
2022-02-22 04:17:00,49
2022-02-22 04:18:00,55
2022-02-22 04:19:00,51
2022-02-22 04:20:00,58
2022-02-22 04:21:00,49
2022-02-22 04:22:00,53
2022-02-22 04:23:00,48
2022-02-22 04:24:00,49
2022-02-22 04:25:00,57
2022-02-22 04:26:00,53
2022-02-22 04:27:00,55
2022-02-22 04:28:00,59
2022-02-22 04:29:00,53
2022-02-22 04:30:00,51
2022-02-22 04:31:00,54
2022-02-22 04:32:00,55
2022-02-22 04:33:00,51
2022-02-22 04:34:00,56
2022-02-22 04:35:00,51
2022-02-22 04:36:00,56
2022-02-22 04:37:00,50
2022-02-22 04:38:00,56
2022-02-22 04:39:00,55
2022-02-22 04:41:00,56
2022-02-22 04:42:00,57
2022-02-22 04:43:00,52
2022-02-22 04:44:00,55
2022-02-22 04:45:00,51
2022-02-22 05:56:00,57
2022-02-22 05:57:00,56
2022-02-22 05:58:00,58
2022-02-22 05:59:00,60
2022-02-22 06:00:00,59
2022-02-22 06:01:00,60
2022-02-22 06:02:00,60
2022-02-22 06:03:00,57
2022-02-22 06:04:00,58
2022-02-22 06:05:00,54
2022-02-22 06:06:00,61
2022-02-22 06:07:00,59
2022-02-22 06:08:00,61
2022-02-22 06:09:00,57
2022-02-22 06:10:00,59
2022-02-22 06:11:00,55
2022-02-22 06:12:00,59
2022-02-22 06:13:00,61
2022-02-22 06:14:00,64
2022-02-22 06:35:00,62
2022-02-22 06:36:00,62
2022-02-22 06:37:00,64
2022-02-22 06:39:00,61
2022-02-22 06:40:00,62
2022-02-22 06:41:00,61
2022-02-22 06:42:00,63
2022-02-22 06:43:00,62
2022-02-22 06:44:00,61
2022-02-22 06:45:00,59
2022-02-22 06:56:00,60
2022-02-22 06:57:00,58
2022-02-22 06:58:00,63
2022-02-22 06:59:00,60
2022-02-22 07:00:00,61
2022-02-22 07:01:00,66
2022-02-22 07:02:00,60
2022-02-22 07:03:00,63
2022-02-22 07:04:00,63
2022-02-22 07:05:00,63
2022-02-22 07:06:00,61
2022-02-22 07:07:00,64
2022-02-22 07:08:00,63
2022-02-22 07:09:00,62
2022-02-22 07:10:00,63
2022-02-22 07:11:00,63
2022-02-22 07:12:00,63
2022-02-22 07:13:00,67
2022-02-22 07:14:00,64
2022-02-22 07:35:00,65
2022-02-22 07:36:00,64
2022-02-22 07:38:00,64
2022-02-22 07:39:00,64
2022-02-22 07:40:00,64
2022-02-22 07:41:00,61
2022-02-22 07:42:00,62
2022-02-22 07:43:00,65
2022-02-22 07:44:00,65
2022-02-22 07:45:00,66
2022-02-22 07:46:00,65
2022-02-22 07:47:00,55
2022-02-22 07:48:00,65
2022-02-22 07:49:00,66
2022-02-22 07:50:00,65
2022-02-22 07:51:00,66
2022-02-22 07:52:00,66
2022-02-22 07:53:00,65
2022-02-22 07:54:00,67
2022-02-22 07:55:00,66
2022-02-22 08:15:00,64
2022-02-22 08:16:00,66
2022-02-22 08:17:00,68
2022-02-22 08:18:00,65
2022-02-22 08:19:00,67
2022-02-22 08:20:00,67
2022-02-22 08:21:00,66
2022-02-22 08:22:00,66
2022-02-22 08:23:00,61
2022-02-22 08:24:00,64
2022-02-22 08:25:00,64
2022-02-22 08:26:00,66
2022-02-22 08:27:00,65
2022-02-22 08:28:00,66
2022-02-22 08:29:00,66
2022-02-22 08:30:00,64
2022-02-22 08:31:00,66
2022-02-22 08:32:00,67
2022-02-22 08:33:00,67
2022-02-22 08:34:00,66
2022-02-22 08:46:00,66
2022-02-22 08:47:00,65
2022-02-22 08:48:00,67
2022-02-22 08:49:00,66
2022-02-22 08:50:00,60
2022-02-22 08:51:00,67
2022-02-22 08:52:00,69
2022-02-22 08:53:00,67
2022-02-22 08:54:00,68
2022-02-22 08:55:00,69
2022-02-22 10:06:00,73
2022-02-22 10:07:00,68
2022-02-22 10:08:00,66
2022-02-22 10:09:00,71
2022-02-22 10:10:00,67
2022-02-22 10:11:00,65
2022-02-22 10:12:00,68
2022-02-22 10:13:00,69
2022-02-22 10:14:00,68
2022-02-22 10:15:00,67
2022-02-22 10:16:00,67
2022-02-22 10:17:00,67
2022-02-22 10:18:00,70
2022-02-22 10:19:00,68
2022-02-22 10:20:00,67
2022-02-22 10:21:00,66
2022-02-22 10:22:00,67
2022-02-22 10:23:00,69
2022-02-22 10:24:00,68
2022-02-22 10:35:00,64
2022-02-22 10:37:00,62
2022-02-22 10:38:00,63
2022-02-22 10:39:00,67
2022-02-22 10:40:00,62
2022-02-22 10:41:00,62
2022-02-22 10:42:00,65
2022-02-22 10:43:00,65
2022-02-22 10:44:00,61
2022-02-22 10:45:00,62
2022-02-22 10:46:00,64
2022-02-22 10:47:00,59
2022-02-22 10:48:00,63
2022-02-22 10:49:00,61
2022-02-22 10:50:00,64
2022-02-22 10:51:00,62
2022-02-22 10:52:00,61
2022-02-22 10:53:00,63
2022-02-22 10:54:00,61
2022-02-22 10:55:00,62
2022-02-22 10:56:00,59
2022-02-22 10:57:00,60
2022-02-22 10:58:00,62
2022-02-22 10:59:00,60
2022-02-22 11:00:00,66
2022-02-22 11:01:00,60
2022-02-22 11:02:00,60
2022-02-22 11:03:00,61
2022-02-22 11:04:00,60
2022-02-22 11:05:00,64
2022-02-22 11:16:00,57
2022-02-22 11:17:00,58
2022-02-22 11:18:00,58
2022-02-22 11:19:00,56
2022-02-22 11:20:00,57
2022-02-22 11:21:00,53
2022-02-22 11:22:00,57
2022-02-22 11:23:00,57
2022-02-22 11:24:00,54
2022-02-22 11:25:00,55
2022-02-22 11:26:00,56
2022-02-22 11:27:00,54
2022-02-22 11:28:00,56
2022-02-22 11:29:00,56
2022-02-22 11:30:00,60
2022-02-22 11:31:00,56
2022-02-22 11:32:00,58
2022-02-22 11:33:00,56
2022-02-22 11:34:00,56
2022-02-22 14:49:00,47
2022-02-22 14:50:00,47
2022-02-22 14:51:00,47
2022-02-22 14:52:00,48
2022-02-22 14:53:00,47
2022-02-22 14:54:00,47
2022-02-22 14:55:00,48
2022-02-22 14:56:00,48
2022-02-22 14:57:00,47
2022-02-22 14:58:00,47
2022-02-22 15:08:00,47
2022-02-22 15:09:00,48
2022-02-22 15:10:00,48
2022-02-22 15:11:00,47
2022-02-22 15:12:00,47
2022-02-22 15:13:00,48
2022-02-22 15:14:00,47
2022-02-22 15:16:00,49
2022-02-22 15:17:00,47
2022-02-22 15:18:00,47
2022-02-22 15:29:00,47
2022-02-22 15:30:00,48
2022-02-22 15:31:00,47
2022-02-22 15:32:00,47
2022-02-22 15:33:00,47
2022-02-22 15:34:00,47
2022-02-22 15:35:00,47
2022-02-22 15:36:00,47
2022-02-22 15:37:00,47
2022-02-22 15:38:00,47
2022-02-22 16:49:00,49
2022-02-22 16:50:00,48
2022-02-22 16:51:00,48
2022-02-22 16:52:00,48
2022-02-22 16:53:00,48
2022-02-22 16:54:00,49
2022-02-22 16:55:00,48
2022-02-22 16:56:00,48
2022-02-22 16:57:00,48
2022-02-22 16:58:00,49
2022-02-22 17:08:00,49
2022-02-22 17:09:00,49
2022-02-22 17:10:00,48
2022-02-22 17:11:00,48
2022-02-22 17:12:00,50
2022-02-22 17:13:00,48
2022-02-22 17:14:00,48
2022-02-22 17:16:00,48
2022-02-22 17:17:00,49
2022-02-22 17:18:00,49
2022-02-22 17:19:00,48
2022-02-22 17:20:00,48
2022-02-22 17:21:00,48
2022-02-22 17:22:00,48
2022-02-22 17:23:00,48
2022-02-22 17:24:00,48
2022-02-22 17:25:00,49
2022-02-22 17:26:00,49
2022-02-22 17:27:00,49
2022-02-22 17:28:00,48
2022-02-22 17:49:00,50
2022-02-22 17:50:00,48
2022-02-22 17:51:00,49
2022-02-22 17:52:00,48
2022-02-22 17:53:00,49
2022-02-22 17:54:00,49
2022-02-22 17:55:00,49
2022-02-22 17:56:00,48
2022-02-22 17:57:00,48
2022-02-22 17:58:00,48
2022-02-22 18:19:00,48
2022-02-22 18:20:00,49
2022-02-22 18:21:00,50
2022-02-22 18:22:00,48
2022-02-22 18:23:00,48
2022-02-22 18:24:00,48
2022-02-22 18:25:00,50
2022-02-22 18:26:00,48
2022-02-22 18:27:00,48
2022-02-22 18:28:00,49
2022-02-22 18:29:00,50
2022-02-22 18:30:00,50
2022-02-22 18:31:00,49
2022-02-22 18:32:00,49
2022-02-22 18:33:00,49
2022-02-22 18:34:00,48
2022-02-22 18:35:00,49
2022-02-22 18:36:00,48
2022-02-22 18:37:00,48
2022-02-22 18:38:00,48
2022-02-22 18:49:00,49
2022-02-22 18:50:00,49
2022-02-22 18:51:00,47
2022-02-22 18:52:00,50
2022-02-22 18:53:00,48
2022-02-22 18:54:00,49
2022-02-22 18:55:00,48
2022-02-22 18:56:00,48
2022-02-22 18:57:00,49
2022-02-22 18:58:00,48
2022-02-22 19:29:00,49
2022-02-22 19:30:00,48
2022-02-22 19:31:00,48
2022-02-22 19:32:00,49
2022-02-22 19:33:00,48
2022-02-22 19:34:00,48
2022-02-22 19:35:00,48
2022-02-22 19:36:00,48
2022-02-22 19:37:00,48
2022-02-22 19:38:00,48
2022-02-22 19:59:00,48
2022-02-22 20:00:00,48
2022-02-22 20:01:00,48
2022-02-22 20:02:00,48
2022-02-22 20:03:00,48
2022-02-22 20:04:00,48
2022-02-22 20:05:00,48
2022-02-22 20:06:00,48
2022-02-22 20:07:00,49
2022-02-22 20:08:00,48
2022-02-22 20:49:00,48
2022-02-22 20:50:00,49
2022-02-22 20:51:00,47
2022-02-22 20:52:00,47
2022-02-22 20:53:00,48
2022-02-22 20:54:00,48
2022-02-22 20:55:00,48
2022-02-22 20:56:00,48
2022-02-22 20:57:00,50
2022-02-22 20:58:00,49
2022-02-22 21:39:00,48
2022-02-22 21:40:00,48
2022-02-22 21:41:00,48
2022-02-22 21:42:00,49
2022-02-22 21:43:00,48
2022-02-22 21:44:00,50
2022-02-22 21:45:00,49
2022-02-22 21:46:00,49
2022-02-22 21:47:00,49
2022-02-22 21:48:00,50
2022-02-22 22:09:00,48
2022-02-22 22:10:00,48
2022-02-22 22:11:00,48
2022-02-22 22:12:00,49
2022-02-22 22:13:00,48
2022-02-22 22:14:00,48
2022-02-22 22:15:00,48
2022-02-22 22:16:00,48
2022-02-22 22:17:00,48
2022-02-22 22:18:00,48
2022-02-22 22:19:00,48
2022-02-22 22:20:00,48
2022-02-22 22:22:00,48
2022-02-22 22:23:00,49
2022-02-22 22:24:00,48
2022-02-22 22:25:00,49
2022-02-22 22:26:00,49
2022-02-22 22:27:00,50
2022-02-22 22:28:00,48
2022-02-23 00:49:00,48
2022-02-23 00:50:00,47
2022-02-23 00:51:00,47
2022-02-23 00:52:00,49
2022-02-23 00:53:00,48
2022-02-23 00:54:00,48
2022-02-23 00:55:00,48
2022-02-23 00:56:00,48
2022-02-23 00:57:00,49
2022-02-23 00:58:00,49
2022-02-23 00:59:00,48
2022-02-23 01:00:00,47
2022-02-23 01:01:00,47
2022-02-23 01:02:00,47
2022-02-23 01:03:00,47
2022-02-23 01:04:00,47
2022-02-23 01:05:00,47
2022-02-23 01:06:00,47
2022-02-23 01:07:00,47
2022-02-23 01:08:00,49
2022-02-23 01:09:00,48
2022-02-23 01:10:00,48
2022-02-23 01:11:00,49
2022-02-23 01:12:00,48
2022-02-23 01:13:00,49
2022-02-23 01:14:00,49
2022-02-23 01:15:00,47
2022-02-23 01:16:00,48
2022-02-23 01:17:00,47
2022-02-23 01:18:00,47
2022-02-23 01:19:00,48
2022-02-23 01:20:00,47
2022-02-23 01:21:00,48
2022-02-23 01:23:00,48
2022-02-23 01:25:00,48
2022-02-23 01:26:00,49
2022-02-23 01:27:00,48
2022-02-23 01:28:00,49
2022-02-23 01:29:00,47
2022-02-23 01:30:00,47
2022-02-23 01:31:00,47
2022-02-23 01:32:00,49
2022-02-23 01:33:00,47
2022-02-23 01:34:00,47
2022-02-23 01:35:00,47
2022-02-23 01:36:00,47
2022-02-23 01:37:00,48
2022-02-23 01:38:00,48
2022-02-23 01:39:00,49
2022-02-23 01:40:00,48
2022-02-23 01:41:00,47
2022-02-23 01:42:00,48
2022-02-23 01:43:00,47
2022-02-23 01:44:00,48
2022-02-23 01:45:00,47
2022-02-23 01:46:00,47
2022-02-23 01:47:00,48
2022-02-23 01:48:00,47
2022-02-23 01:49:00,48
2022-02-23 01:50:00,47
2022-02-23 01:51:00,48
2022-02-23 01:52:00,48
2022-02-23 01:53:00,47
2022-02-23 01:54:00,48
2022-02-23 01:55:00,47
2022-02-23 01:56:00,48
2022-02-23 01:57:00,47
2022-02-23 01:58:00,47
2022-02-23 01:59:00,47
2022-02-23 02:00:00,47
2022-02-23 02:01:00,47
2022-02-23 02:02:00,49
2022-02-23 02:03:00,49
2022-02-23 02:04:00,48
2022-02-23 02:05:00,47
2022-02-23 02:06:00,48
2022-02-23 02:07:00,47
2022-02-23 02:08:00,48
2022-02-23 02:09:00,49
2022-02-23 02:10:00,48
2022-02-23 02:11:00,48
2022-02-23 02:12:00,48
2022-02-23 02:13:00,48
2022-02-23 02:14:00,49
2022-02-23 02:15:00,47
2022-02-23 02:16:00,48
2022-02-23 02:17:00,48
2022-02-23 02:59:00,49
2022-02-23 03:00:00,47
2022-02-23 03:01:00,47
2022-02-23 03:02:00,47
2022-02-23 03:03:00,48
2022-02-23 03:04:00,48
2022-02-23 03:05:00,48
2022-02-23 03:06:00,48
2022-02-23 03:07:00,48
2022-02-23 03:08:00,48
2022-02-23 03:18:00,48
2022-02-23 03:19:00,49
2022-02-23 03:20:00,48
2022-02-23 03:21:00,48
2022-02-23 03:22:00,48
2022-02-23 03:23:00,47
2022-02-23 03:25:00,47
2022-02-23 03:25:00,48
2022-02-23 03:27:00,47
2022-02-23 03:29:00,47
2022-02-23 03:30:00,47
2022-02-23 03:31:00,47
2022-02-23 03:32:00,48
2022-02-23 03:33:00,47
2022-02-23 03:34:00,48
2022-02-23 03:35:00,49
2022-02-23 03:36:00,49
2022-02-23 03:37:00,48
2022-02-23 03:38:00,48
2022-02-23 03:39:00,48
2022-02-23 03:40:00,48
2022-02-23 03:41:00,48
2022-02-23 03:42:00,47
2022-02-23 03:43:00,47
2022-02-23 03:44:00,48
2022-02-23 03:45:00,47
2022-02-23 03:46:00,48
2022-02-23 03:47:00,49
2022-02-23 03:48:00,49
2022-02-23 04:18:00,48
2022-02-23 04:19:00,48
2022-02-23 04:20:00,48
2022-02-23 04:21:00,48
2022-02-23 04:22:00,47
2022-02-23 04:23:00,48
2022-02-23 04:24:00,49
2022-02-23 04:25:00,48
2022-02-23 04:27:00,47
2022-02-23 04:39:00,49
2022-02-23 04:40:00,49
2022-02-23 04:41:00,48
2022-02-23 04:42:00,48
2022-02-23 04:43:00,48
2022-02-23 04:44:00,47
2022-02-23 04:45:00,49
2022-02-23 04:46:00,48
2022-02-23 04:47:00,48
2022-02-23 04:48:00,48
2022-02-23 04:49:00,49
2022-02-23 04:50:00,48
2022-02-23 04:51:00,48
2022-02-23 04:52:00,49
2022-02-23 04:53:00,48
2022-02-23 04:54:00,48
2022-02-23 04:55:00,47
2022-02-23 04:56:00,48
2022-02-23 04:57:00,47
2022-02-23 04:58:00,48
2022-02-23 04:59:00,47
2022-02-23 05:00:00,47
2022-02-23 05:01:00,48
2022-02-23 05:02:00,47
2022-02-23 05:03:00,48
2022-02-23 05:04:00,48
2022-02-23 05:05:00,48
2022-02-23 05:06:00,48
2022-02-23 05:07:00,48
2022-02-23 05:08:00,48
2022-02-23 07:49:00,48
2022-02-23 07:50:00,49
2022-02-23 07:51:00,48
2022-02-23 07:52:00,48
2022-02-23 07:53:00,49
2022-02-23 07:54:00,48
2022-02-23 07:55:00,48
2022-02-23 07:56:00,48
2022-02-23 07:57:00,48
2022-02-23 07:58:00,48
2022-02-23 08:09:00,48
2022-02-23 08:10:00,47
2022-02-23 08:11:00,48
2022-02-23 08:12:00,48
2022-02-23 08:13:00,49
2022-02-23 08:14:00,48
2022-02-23 08:15:00,48
2022-02-23 08:16:00,48
2022-02-23 08:17:00,49
2022-02-23 08:18:00,50
2022-02-23 08:19:00,48
2022-02-23 08:20:00,49
2022-02-23 08:21:00,49
2022-02-23 08:22:00,48
2022-02-23 08:23:00,48
2022-02-23 08:24:00,48
2022-02-23 08:25:00,48
2022-02-23 08:26:00,48
2022-02-23 08:27:00,48
2022-02-23 08:28:00,48
2022-02-23 08:30:00,48
2022-02-23 08:31:00,48
2022-02-23 08:33:00,48
2022-02-23 08:34:00,48
2022-02-23 08:35:00,48
2022-02-23 08:36:00,48
2022-02-23 08:37:00,48
2022-02-23 08:38:00,48
2022-02-23 08:59:00,47
2022-02-23 09:00:00,47
2022-02-23 09:01:00,47
2022-02-23 09:02:00,47
2022-02-23 09:03:00,47
2022-02-23 09:04:00,48
2022-02-23 09:05:00,48
2022-02-23 09:06:00,47
2022-02-23 09:07:00,47
2022-02-23 09:08:00,47
2022-02-23 09:19:00,47
2022-02-23 09:20:00,47
2022-02-23 09:21:00,47
2022-02-23 09:22:00,47
2022-02-23 09:23:00,49
2022-02-23 09:24:00,47
2022-02-23 09:25:00,47
2022-02-23 09:26:00,47
2022-02-23 09:27:00,47
2022-02-23 09:28:00,47
2022-02-23 09:29:00,48
2022-02-23 09:30:00,47
2022-02-23 09:31:00,48
2022-02-23 09:32:00,47
2022-02-23 09:34:00,48
2022-02-23 09:35:00,48
2022-02-23 09:36:00,47
2022-02-23 09:37:00,47
2022-02-23 09:38:00,47
2022-02-23 09:39:00,47
2022-02-23 09:40:00,47
2022-02-23 09:41:00,47
2022-02-23 09:42:00,47
2022-02-23 09:43:00,47
2022-02-23 09:44:00,48
2022-02-23 09:45:00,47
2022-02-23 09:46:00,48
2022-02-23 09:47:00,47
2022-02-23 09:48:00,47
2022-02-23 09:49:00,47
2022-02-23 09:50:00,47
2022-02-23 09:51:00,48
2022-02-23 09:52:00,47
2022-02-23 09:53:00,48
2022-02-23 09:54:00,47
2022-02-23 09:55:00,47
2022-02-23 09:56:00,47
2022-02-23 09:57:00,47
2022-02-23 09:58:00,48
2022-02-23 10:09:00,47
2022-02-23 10:10:00,47
2022-02-23 10:11:00,47
2022-02-23 10:12:00,47
2022-02-23 10:13:00,48
2022-02-23 10:14:00,47
2022-02-23 10:15:00,47
2022-02-23 10:16:00,48
2022-02-23 10:17:00,48
2022-02-23 10:18:00,47
2022-02-23 10:19:00,48
2022-02-23 10:20:00,47
2022-02-23 10:21:00,47
2022-02-23 10:22:00,47
2022-02-23 10:23:00,47
2022-02-23 10:24:00,47
2022-02-23 10:25:00,48
2022-02-23 10:26:00,47
2022-02-23 10:27:00,47
2022-02-23 10:39:00,48
2022-02-23 10:40:00,48
2022-02-23 10:41:00,47
2022-02-23 10:42:00,48
2022-02-23 10:43:00,47
2022-02-23 10:44:00,47
2022-02-23 10:45:00,48
2022-02-23 10:46:00,47
2022-02-23 10:47:00,47
2022-02-23 10:48:00,47
2022-02-23 11:19:00,47
2022-02-23 11:20:00,48
2022-02-23 11:21:00,48
2022-02-23 11:22:00,47
2022-02-23 11:23:00,47
2022-02-23 11:24:00,48
2022-02-23 11:25:00,47
2022-02-23 11:26:00,47
2022-02-23 11:27:00,47
2022-02-23 11:28:00,47
2022-02-23 11:29:00,49
2022-02-23 11:30:00,47
2022-02-23 11:31:00,47
2022-02-23 11:32:00,47
2022-02-23 11:33:00,47
2022-02-23 11:34:00,47
2022-02-23 11:35:00,47
2022-02-23 11:37:00,47
2022-02-23 11:38:00,47
2022-02-23 14:49:00,50
2022-02-23 14:50:00,50
2022-02-23 14:51:00,51
2022-02-23 14:52:00,49
2022-02-23 14:53:00,52
