"Time","dt_sound_level_dB"
2022-02-23 13:07:00,59
2022-02-23 13:08:00,58
2022-02-23 13:09:00,58
2022-02-23 13:10:00,57
2022-02-23 13:11:00,58
2022-02-23 13:12:00,60
2022-02-23 13:13:00,55
2022-02-23 13:14:00,58
2022-02-23 13:15:00,59
2022-02-23 13:16:00,57
2022-02-23 13:17:00,57
2022-02-23 13:18:00,55
2022-02-23 13:19:00,59
2022-02-23 13:20:00,57
2022-02-23 13:21:00,60
2022-02-23 13:22:00,58
2022-02-23 13:23:00,55
2022-02-23 13:24:00,56
2022-02-23 13:25:00,57
2022-02-23 13:26:00,60
2022-02-23 13:27:00,58
2022-02-23 13:28:00,59
2022-02-23 13:29:00,58
2022-02-23 13:30:00,59
2022-02-23 13:31:00,57
2022-02-23 13:32:00,59
2022-02-23 13:33:00,61
2022-02-23 13:34:00,60
2022-02-23 13:35:00,57
2022-02-23 13:36:00,56
2022-02-23 13:37:00,57
2022-02-23 13:38:00,56
2022-02-23 13:39:00,62
2022-02-23 13:40:00,60
2022-02-23 13:41:00,58
2022-02-23 13:42:00,56
2022-02-23 13:43:00,52
2022-02-23 14:44:00,61
2022-02-23 14:45:00,59
2022-02-23 14:46:00,61
2022-02-23 14:47:00,59
2022-02-23 14:48:00,62
2022-02-23 14:49:00,60
2022-02-23 14:50:00,59
2022-02-23 14:51:00,61
2022-02-23 14:52:00,62
2022-02-23 14:53:00,62
2022-02-23 15:35:00,68
2022-02-23 15:36:00,59
2022-02-23 15:37:00,61
2022-02-23 15:38:00,62
2022-02-23 15:39:00,60
2022-02-23 15:40:00,60
2022-02-23 15:41:00,60
2022-02-23 15:42:00,60
2022-02-23 15:43:00,56
2022-02-23 15:54:00,63
2022-02-23 15:55:00,60
2022-02-23 15:56:00,63
2022-02-23 15:58:00,62
2022-02-23 15:59:00,56
2022-02-23 16:00:00,60
2022-02-23 16:01:00,63
2022-02-23 16:02:00,58
2022-02-23 16:03:00,59
2022-02-23 16:04:00,60
2022-02-23 16:15:00,58
2022-02-23 16:16:00,58
2022-02-23 16:17:00,60
2022-02-23 16:18:00,56
2022-02-23 16:19:00,56
2022-02-23 16:20:00,62
2022-02-23 16:21:00,55
2022-02-23 16:22:00,57
2022-02-23 16:23:00,61
2022-02-23 16:24:00,59
2022-02-23 16:25:00,58
2022-02-23 16:26:00,59
2022-02-23 16:27:00,57
2022-02-23 16:28:00,59
2022-02-23 16:29:00,60
2022-02-23 16:30:00,57
2022-02-23 16:31:00,59
2022-02-23 16:32:00,59
2022-02-23 16:33:00,57
2022-02-23 16:34:00,57
2022-02-23 16:35:00,58
2022-02-23 16:36:00,61
2022-02-23 16:37:00,55
2022-02-23 16:38:00,59
2022-02-23 16:39:00,60
2022-02-23 16:40:00,59
2022-02-23 16:41:00,58
2022-02-23 16:42:00,58
2022-02-23 16:43:00,60
2022-02-24 03:25:00,64
2022-02-24 03:26:00,54
2022-02-24 03:27:00,55
2022-02-24 03:28:00,50
2022-02-24 03:29:00,56
2022-02-24 03:30:00,62
2022-02-24 03:31:00,49
2022-02-24 03:32:00,65
2022-02-24 03:33:00,58
2022-02-24 03:34:00,56
2022-02-24 03:35:00,46
2022-02-24 03:36:00,67
2022-02-24 03:37:00,47
2022-02-24 03:38:00,55
2022-02-24 03:39:00,74
2022-02-24 03:40:00,62
2022-02-24 03:41:00,69
2022-02-24 03:42:00,72
2022-02-24 03:43:00,66
2022-02-24 03:44:00,63
2022-02-24 04:05:00,63
2022-02-24 04:06:00,76
2022-02-24 04:07:00,69
2022-02-24 04:08:00,48
2022-02-24 04:09:00,59
2022-02-24 04:10:00,51
2022-02-24 04:11:00,47
2022-02-24 04:12:00,63
2022-02-24 04:13:00,67
2022-02-24 04:14:00,63
2022-02-24 04:15:00,60
2022-02-24 04:16:00,51
2022-02-24 04:17:00,80
2022-02-24 04:18:00,66
2022-02-24 04:19:00,68
2022-02-24 04:20:00,48
2022-02-24 04:21:00,79
2022-02-24 04:22:00,78
2022-02-24 04:23:00,67
2022-02-24 04:24:00,74
2022-02-24 04:25:00,75
2022-02-24 04:26:00,73
2022-02-24 04:27:00,66
2022-02-24 04:28:00,72
2022-02-24 04:29:00,68
2022-02-24 04:30:00,75
2022-02-24 04:31:00,77
2022-02-24 04:32:00,59
2022-02-24 04:33:00,71
2022-02-24 04:34:00,66
2022-02-24 04:45:00,51
2022-02-24 04:46:00,74
2022-02-24 04:47:00,72
2022-02-24 04:49:00,60
2022-02-24 04:49:00,71
2022-02-24 04:50:00,64
2022-02-24 04:51:00,74
2022-02-24 04:52:00,77
2022-02-24 04:53:00,83
2022-02-24 04:54:00,74
2022-02-24 04:55:00,83
2022-02-24 04:56:00,81
2022-02-24 04:57:00,65
2022-02-24 04:58:00,64
2022-02-24 05:00:00,67
2022-02-24 05:00:00,74
2022-02-24 05:01:00,76
2022-02-24 05:03:00,69
2022-02-24 05:03:00,80
2022-02-24 05:04:00,73
2022-02-24 05:05:00,66
2022-02-24 05:06:00,59
2022-02-24 05:08:00,65
2022-02-24 05:09:00,55
2022-02-24 05:10:00,70
2022-02-24 05:11:00,77
2022-02-24 05:12:00,75
2022-02-24 05:13:00,83
2022-02-24 05:14:00,64
2022-02-24 05:25:00,77
2022-02-24 05:26:00,71
2022-02-24 05:27:00,70
2022-02-24 05:28:00,76
2022-02-24 05:29:00,85
2022-02-24 05:30:00,76
2022-02-24 05:31:00,82
2022-02-24 05:32:00,68
2022-02-24 05:33:00,59
2022-02-24 05:34:00,65
2022-02-24 05:35:00,69
2022-02-24 05:36:00,55
2022-02-24 05:37:00,60
2022-02-24 05:38:00,72
2022-02-24 05:39:00,64
2022-02-24 05:40:00,80
2022-02-24 05:41:00,79
2022-02-24 05:42:00,75
2022-02-24 05:43:00,59
2022-02-24 05:44:00,79
2022-02-24 06:04:00,69
2022-02-24 06:05:00,77
2022-02-24 06:06:00,55
2022-02-24 06:07:00,59
2022-02-24 06:09:00,79
2022-02-24 06:10:00,67
2022-02-24 06:11:00,72
2022-02-24 06:12:00,70
2022-02-24 06:13:00,65
2022-02-24 06:14:00,66
2022-02-24 06:25:00,71
2022-02-24 06:26:00,62
2022-02-24 06:27:00,84
2022-02-24 06:28:00,68
2022-02-24 06:29:00,62
2022-02-24 06:30:00,72
2022-02-24 06:31:00,64
2022-02-24 06:32:00,62
2022-02-24 06:33:00,64
2022-02-24 06:34:00,71
2022-02-24 06:45:00,69
2022-02-24 06:46:00,71
2022-02-24 06:47:00,63
2022-02-24 06:48:00,65
2022-02-24 06:49:00,80
2022-02-24 06:50:00,85
2022-02-24 06:51:00,78
2022-02-24 06:52:00,79
2022-02-24 06:53:00,64
2022-02-24 07:35:00,59
2022-02-24 07:36:00,81
2022-02-24 07:37:00,74
2022-02-24 07:38:00,83
2022-02-24 07:39:00,68
2022-02-24 07:40:00,75
2022-02-24 07:41:00,79
2022-02-24 07:42:00,80
2022-02-24 07:43:00,57
2022-02-24 07:44:00,75
2022-02-24 07:45:00,74
2022-02-24 07:46:00,88
2022-02-24 07:47:00,81
2022-02-24 07:48:00,78
2022-02-24 07:49:00,79
2022-02-24 07:50:00,83
2022-02-24 07:51:00,71
2022-02-24 07:53:00,64
2022-02-24 07:53:00,83
2022-02-24 08:25:00,64
2022-02-24 08:26:00,64
2022-02-24 08:27:00,80
2022-02-24 08:28:00,71
2022-02-24 08:29:00,60
2022-02-24 08:30:00,64
2022-02-24 08:31:00,60
2022-02-24 08:32:00,70
2022-02-24 08:33:00,78
2022-02-24 08:34:00,68
2022-02-24 08:45:00,56
2022-02-24 08:47:00,83
2022-02-24 08:47:00,86
2022-02-24 08:48:00,77
2022-02-24 08:49:00,78
2022-02-24 08:50:00,67
2022-02-24 08:51:00,85
2022-02-24 08:52:00,83
2022-02-24 08:53:00,65
2022-02-24 08:54:00,75
2022-02-24 08:55:00,62
2022-02-24 08:56:00,75
2022-02-24 08:57:00,90
2022-02-24 08:58:00,71
2022-02-24 08:59:00,80
2022-02-24 09:00:00,71
2022-02-24 09:01:00,73
2022-02-24 09:02:00,82
2022-02-24 09:03:00,81
2022-02-24 09:04:00,81
2022-02-24 09:05:00,61
2022-02-24 09:06:00,55
2022-02-24 09:07:00,84
2022-02-24 09:09:00,74
2022-02-24 09:10:00,80
2022-02-24 09:10:00,83
2022-02-24 09:12:00,83
2022-02-24 09:13:00,77
2022-02-24 09:14:00,77
2022-02-24 09:35:00,76
2022-02-24 09:36:00,82
2022-02-24 09:37:00,74
2022-02-24 09:38:00,74
2022-02-24 09:39:00,85
2022-02-24 09:40:00,78
2022-02-24 09:41:00,68
2022-02-24 09:42:00,84
2022-02-24 09:43:00,78
2022-02-24 09:44:00,74
2022-02-24 10:05:00,82
2022-02-24 10:06:00,81
2022-02-24 10:06:00,86
2022-02-24 10:07:00,87
2022-02-24 10:09:00,79
2022-02-24 10:09:00,81
2022-02-24 10:10:00,66
2022-02-24 10:12:00,78
2022-02-24 10:13:00,87
2022-02-24 10:14:00,68
2022-02-24 10:15:00,77
2022-02-24 10:16:00,75
2022-02-24 10:17:00,86
2022-02-24 10:18:00,87
2022-02-24 10:19:00,72
2022-02-24 10:20:00,73
2022-02-24 10:21:00,76
2022-02-24 10:22:00,81
2022-02-24 10:23:00,72
2022-02-24 10:24:00,84
2022-02-24 10:25:00,87
2022-02-24 10:26:00,72
2022-02-24 10:27:00,90
2022-02-24 10:28:00,78
2022-02-24 10:29:00,83
2022-02-24 10:30:00,86
2022-02-24 10:31:00,71
2022-02-24 10:32:00,74
2022-02-24 10:33:00,87
2022-02-24 10:34:00,77
2022-02-24 10:35:00,85
2022-02-24 10:36:00,90
2022-02-24 10:37:00,85
2022-02-24 10:38:00,78
2022-02-24 10:39:00,81
2022-02-24 10:40:00,85
2022-02-24 10:41:00,82
2022-02-24 10:42:00,81
2022-02-24 10:43:00,83
2022-02-24 10:45:00,80
2022-02-24 10:45:00,84
2022-02-24 10:46:00,82
2022-02-24 10:47:00,89
2022-02-24 10:49:00,68
2022-02-24 10:50:00,76
2022-02-24 10:50:00,77
2022-02-24 10:51:00,69
2022-02-24 10:53:00,88
2022-02-24 10:53:00,89
2022-02-24 10:54:00,86
2022-02-24 10:56:00,87
2022-02-24 10:56:00,89
2022-02-24 10:58:00,84
2022-02-24 10:58:00,85
2022-02-24 10:59:00,68
2022-02-24 11:01:00,78
2022-02-24 11:01:00,88
2022-02-24 11:02:00,85
2022-02-24 11:04:00,85
2022-02-24 11:05:00,73
2022-02-24 11:05:00,82
2022-02-24 11:06:00,87
2022-02-24 11:08:00,85
2022-02-24 11:09:00,85
2022-02-24 11:09:00,92
2022-02-24 11:11:00,73
2022-02-24 11:12:00,84
2022-02-24 11:13:00,85
2022-02-24 11:14:00,85
2022-02-24 11:15:00,80
2022-02-24 11:16:00,77
2022-02-24 11:17:00,80
2022-02-24 11:18:00,73
2022-02-24 11:19:00,75
2022-02-24 11:20:00,82
2022-02-24 11:21:00,78
2022-02-24 11:22:00,81
2022-02-24 11:23:00,84
2022-02-24 11:24:00,81
2022-02-24 11:35:00,79
2022-02-24 11:36:00,80
2022-02-24 11:37:00,78
2022-02-24 11:38:00,85
2022-02-24 11:39:00,83
2022-02-24 11:40:00,84
2022-02-24 11:41:00,83
2022-02-24 11:42:00,79
2022-02-24 11:44:00,84
2022-02-24 11:45:00,73
2022-02-24 11:45:00,83
2022-02-24 11:46:00,77
2022-02-24 11:48:00,85
2022-02-24 11:49:00,80
2022-02-24 11:49:00,84
2022-02-24 11:50:00,86
2022-02-24 11:52:00,86
2022-02-24 11:52:00,91
2022-02-24 11:53:00,89
2022-02-24 11:54:00,88
2022-02-24 11:56:00,84
2022-02-24 11:56:00,90
2022-02-24 11:57:00,90
2022-02-24 11:59:00,87
2022-02-24 11:59:00,88
2022-02-24 12:00:00,93
2022-02-24 12:01:00,90
2022-02-24 12:02:00,84
2022-02-24 12:03:00,85
2022-02-24 12:04:00,91
2022-02-24 12:06:00,86
2022-02-24 12:06:00,89
2022-02-24 12:07:00,81
2022-02-24 12:09:00,87
2022-02-24 12:10:00,84
2022-02-24 12:11:00,89
2022-02-24 12:11:00,90
2022-02-24 12:13:00,81
2022-02-24 12:14:00,88
2022-02-24 12:15:00,76
2022-02-24 12:16:00,81
2022-02-24 12:17:00,91
2022-02-24 12:18:00,87
2022-02-24 12:19:00,80
2022-02-24 12:20:00,80
2022-02-24 12:21:00,87
2022-02-24 12:22:00,87
2022-02-24 12:23:00,89
2022-02-24 12:24:00,84
2022-02-24 12:35:00,75
2022-02-24 12:36:00,83
2022-02-24 12:37:00,90
2022-02-24 12:38:00,86
2022-02-24 12:39:00,81
2022-02-24 12:40:00,82
2022-02-24 12:42:00,73
2022-02-24 12:43:00,83
2022-02-24 12:43:00,89
2022-02-24 12:44:00,90
2022-02-24 13:35:00,87
2022-02-24 13:36:00,90
2022-02-24 13:37:00,84
2022-02-24 13:38:00,84
2022-02-24 13:39:00,91
2022-02-24 13:40:00,87
2022-02-24 13:41:00,90
2022-02-24 13:42:00,85
2022-02-24 13:44:00,91
2022-02-24 13:45:00,85
2022-02-24 13:55:00,85
2022-02-24 13:56:00,89
2022-02-24 13:58:00,81
2022-02-24 13:58:00,82
2022-02-24 13:59:00,81
2022-02-24 14:00:00,87
2022-02-24 14:02:00,89
2022-02-24 14:02:00,90
2022-02-24 14:03:00,88
2022-02-24 15:10:00,88
2022-02-24 15:11:00,91
2022-02-24 15:12:00,86
2022-02-24 15:13:00,86
2022-02-24 15:14:00,88
2022-02-24 15:15:00,80
2022-02-24 15:16:00,75
2022-02-24 15:17:00,88
2022-02-24 15:18:00,80
2022-02-24 15:40:00,83
2022-02-24 15:40:00,89
2022-02-24 15:42:00,79
2022-02-24 15:42:00,81
2022-02-24 15:43:00,90
2022-02-24 15:44:00,84
2022-02-24 15:45:00,76
2022-02-24 15:47:00,84
2022-02-24 15:47:00,86
2022-02-24 15:49:00,85
2022-02-24 15:49:00,88
2022-02-24 15:50:00,86
2022-02-24 15:51:00,84
2022-02-24 15:52:00,82
2022-02-24 15:54:00,85
2022-02-24 15:55:00,84
2022-02-24 15:56:00,83
2022-02-24 15:57:00,88
2022-02-24 15:58:00,86
2022-02-24 15:59:00,88
2022-02-24 16:10:00,81
2022-02-24 16:11:00,90
2022-02-24 16:12:00,81
2022-02-24 16:13:00,76
2022-02-24 16:14:00,70
2022-02-24 16:15:00,77
2022-02-24 16:16:00,84
2022-02-24 16:17:00,83
2022-02-24 16:18:00,85
2022-02-24 16:19:00,76
2022-02-24 16:20:00,75
2022-02-24 16:21:00,75
2022-02-24 16:22:00,76
2022-02-24 16:23:00,74
2022-02-24 16:24:00,80
2022-02-24 16:25:00,69
2022-02-24 16:27:00,71
2022-02-24 16:27:00,86
2022-02-24 16:29:00,72
2022-02-24 16:29:00,80
2022-02-24 16:30:00,78
2022-02-24 16:31:00,69
2022-02-24 16:32:00,75
2022-02-24 16:33:00,73
2022-02-24 16:34:00,78
2022-02-24 16:35:00,85
2022-02-24 16:36:00,88
2022-02-24 16:38:00,72
2022-02-24 16:38:00,83
2022-02-24 17:10:00,81
2022-02-24 17:11:00,90
2022-02-24 17:12:00,80
2022-02-24 17:13:00,70
2022-02-24 17:14:00,66
2022-02-24 17:15:00,84
2022-02-24 17:16:00,77
2022-02-24 17:17:00,80
2022-02-24 17:18:00,85
2022-02-24 17:19:00,68
2022-02-24 17:20:00,67
2022-02-24 17:21:00,71
2022-02-24 17:22:00,77
2022-02-24 17:23:00,78
2022-02-24 17:24:00,78
2022-02-24 17:25:00,86
2022-02-24 17:26:00,74
2022-02-24 17:27:00,80
2022-02-24 17:28:00,69
2022-02-24 17:39:00,75
2022-02-24 17:40:00,80
2022-02-24 17:41:00,75
2022-02-24 17:42:00,66
2022-02-24 17:43:00,77
2022-02-24 17:45:00,70
2022-02-24 17:45:00,77
2022-02-24 17:46:00,71
2022-02-24 17:47:00,77
2022-02-24 17:48:00,69
2022-02-24 17:49:00,75
2022-02-24 17:50:00,78
2022-02-24 17:52:00,78
2022-02-24 17:53:00,61
2022-02-24 17:53:00,75
2022-02-24 17:54:00,84
2022-02-24 17:56:00,78
2022-02-24 17:57:00,74
2022-02-24 17:58:00,78
2022-02-24 17:59:00,74
2022-02-24 18:00:00,81
2022-02-24 18:01:00,68
2022-02-24 18:02:00,71
2022-02-24 18:03:00,78
2022-02-24 18:04:00,66
2022-02-24 18:05:00,74
2022-02-24 18:06:00,77
2022-02-24 18:07:00,78
2022-02-24 18:08:00,79
2022-02-24 18:09:00,75
2022-02-24 18:29:00,68
2022-02-24 18:30:00,77
2022-02-24 18:31:00,74
2022-02-24 18:32:00,86
2022-02-24 18:33:00,76
2022-02-24 18:34:00,72
2022-02-24 18:36:00,71
2022-02-24 18:36:00,80
2022-02-24 18:37:00,71
2022-02-24 18:38:00,69
2022-02-24 20:00:00,78
2022-02-24 20:01:00,79
2022-02-24 20:02:00,54
2022-02-24 20:03:00,70
2022-02-24 20:04:00,78
2022-02-24 20:05:00,72
2022-02-24 20:06:00,74
2022-02-24 20:07:00,71
2022-02-24 20:08:00,76
2022-02-24 20:09:00,80
2022-02-24 20:10:00,53
2022-02-24 20:11:00,76
2022-02-24 20:12:00,69
2022-02-24 20:13:00,72
2022-02-24 20:14:00,76
2022-02-24 20:15:00,71
2022-02-24 20:16:00,75
2022-02-24 20:17:00,67
2022-02-24 20:18:00,74
2022-02-24 20:19:00,73
2022-02-24 20:20:00,80
2022-02-24 20:21:00,65
2022-02-24 20:22:00,68
2022-02-24 20:23:00,75
2022-02-24 20:24:00,65
2022-02-24 20:25:00,63
2022-02-24 20:26:00,74
2022-02-24 20:27:00,82
2022-02-24 20:28:00,80
2022-02-24 20:29:00,66
2022-02-24 20:30:00,74
2022-02-24 20:32:00,65
2022-02-24 20:32:00,72
2022-02-24 20:33:00,89
2022-02-24 20:34:00,80
2022-02-24 20:35:00,72
2022-02-24 20:36:00,80
2022-02-24 20:37:00,74
2022-02-24 20:39:00,79
2022-02-24 20:50:00,57
2022-02-24 20:51:00,69
2022-02-24 20:51:00,73
2022-02-24 20:53:00,77
2022-02-24 20:54:00,78
2022-02-24 20:55:00,63
2022-02-24 20:57:00,60
2022-02-24 20:58:00,63
2022-02-24 20:58:00,75
2022-02-24 21:39:00,80
2022-02-24 21:40:00,82
2022-02-24 21:41:00,69
2022-02-24 21:42:00,61
2022-02-24 21:44:00,66
2022-02-24 21:44:00,69
2022-02-24 21:45:00,78
2022-02-24 21:46:00,82
2022-02-24 21:48:00,74
2022-02-24 21:48:00,83
2022-02-24 21:49:00,68
2022-02-24 21:51:00,77
2022-02-24 21:52:00,76
2022-02-24 21:53:00,57
2022-02-24 21:53:00,78
2022-02-24 21:55:00,58
2022-02-24 21:56:00,59
2022-02-24 21:56:00,78
2022-02-24 21:57:00,72
2022-02-24 21:59:00,83
2022-02-24 22:20:00,70
2022-02-24 22:21:00,62
2022-02-24 22:22:00,72
2022-02-24 22:23:00,86
2022-02-24 22:24:00,62
2022-02-24 22:25:00,64
2022-02-24 22:26:00,76
2022-02-24 22:27:00,80
2022-02-24 22:28:00,68
2022-02-24 22:39:00,76
2022-02-24 22:40:00,81
2022-02-24 22:42:00,76
2022-02-24 22:42:00,77
2022-02-24 22:43:00,65
2022-02-24 22:44:00,77
2022-02-24 22:46:00,71
2022-02-24 22:46:00,83
2022-02-24 22:47:00,65
2022-02-24 22:49:00,75
2022-02-24 22:50:00,75
2022-02-24 22:51:00,80
2022-02-24 22:51:00,86
2022-02-24 22:53:00,87
2022-02-24 22:54:00,66
2022-02-24 22:55:00,76
2022-02-24 22:57:00,67
2022-02-24 22:58:00,66
2022-02-24 22:58:00,75
2022-02-24 23:20:00,78
2022-02-24 23:21:00,62
2022-02-24 23:22:00,77
2022-02-24 23:23:00,65
2022-02-24 23:24:00,61
2022-02-24 23:25:00,57
2022-02-24 23:26:00,83
2022-02-24 23:27:00,75
2022-02-24 23:28:00,64
2022-02-24 23:40:00,65
2022-02-24 23:40:00,85
2022-02-24 23:41:00,86
2022-02-24 23:42:00,68
2022-02-24 23:43:00,73
2022-02-24 23:44:00,54
2022-02-24 23:45:00,68
2022-02-24 23:47:00,69
2022-02-24 23:47:00,88
2022-02-24 23:49:00,63
2022-02-25 00:20:00,66
2022-02-25 00:21:00,67
2022-02-25 00:22:00,60
2022-02-25 00:23:00,60
2022-02-25 00:24:00,56
2022-02-25 00:25:00,55
2022-02-25 00:26:00,57
2022-02-25 00:27:00,58
2022-02-25 00:29:00,53
2022-02-25 00:39:00,79
2022-02-25 00:40:00,65
2022-02-25 00:41:00,72
2022-02-25 00:42:00,52
2022-02-25 00:43:00,68
2022-02-25 00:45:00,69
2022-02-25 00:45:00,73
2022-02-25 00:46:00,65
2022-02-25 00:47:00,56
2022-02-25 00:49:00,63
2022-02-25 00:50:00,55
2022-02-25 00:50:00,60
2022-02-25 00:51:00,52
2022-02-25 00:53:00,57
2022-02-25 00:54:00,60
2022-02-25 00:54:00,74
2022-02-25 00:56:00,55
2022-02-25 00:57:00,52
2022-02-25 00:57:00,58
2022-02-25 00:58:00,72
2022-02-25 01:20:00,73
2022-02-25 01:21:00,63
2022-02-25 01:22:00,73
2022-02-25 01:23:00,63
2022-02-25 01:24:00,61
2022-02-25 01:25:00,76
2022-02-25 01:26:00,63
2022-02-25 01:27:00,68
2022-02-25 01:28:00,72
2022-02-25 03:00:00,52
2022-02-25 03:01:00,53
2022-02-25 03:01:00,61
2022-02-25 03:02:00,52
2022-02-25 03:04:00,65
2022-02-25 03:05:00,63
2022-02-25 03:06:00,62
2022-02-25 03:07:00,62
2022-02-25 03:08:00,69
2022-02-25 03:09:00,50
2022-02-25 03:29:00,66
2022-02-25 03:30:00,47
2022-02-25 03:31:00,51
2022-02-25 03:32:00,50
2022-02-25 03:33:00,77
2022-02-25 03:34:00,49
2022-02-25 03:35:00,65
2022-02-25 03:36:00,50
2022-02-25 03:37:00,65
2022-02-25 03:38:00,79
2022-02-25 03:39:00,51
2022-02-25 03:40:00,64
2022-02-25 03:41:00,76
2022-02-25 03:43:00,53
2022-02-25 03:43:00,65
2022-02-25 03:44:00,52
2022-02-25 03:45:00,64
2022-02-25 03:47:00,63
2022-02-25 03:48:00,58
2022-02-25 03:48:00,61
2022-02-25 03:50:00,60
2022-02-25 03:51:00,47
2022-02-25 03:51:00,55
2022-02-25 03:52:00,54
2022-02-25 03:54:00,55
2022-02-25 03:55:00,51
2022-02-25 03:57:00,57
2022-02-25 03:58:00,53
2022-02-25 03:58:00,59
2022-02-25 04:10:00,51
2022-02-25 04:11:00,76
2022-02-25 04:12:00,56
2022-02-25 04:13:00,51
2022-02-25 04:14:00,61
2022-02-25 04:15:00,54
2022-02-25 04:16:00,64
2022-02-25 04:17:00,60
2022-02-25 04:18:00,60
2022-02-25 04:19:00,61
2022-02-25 04:29:00,60
2022-02-25 04:30:00,53
2022-02-25 04:31:00,66
2022-02-25 04:32:00,55
2022-02-25 04:33:00,57
2022-02-25 04:34:00,50
2022-02-25 04:35:00,52
2022-02-25 04:36:00,49
2022-02-25 04:37:00,52
2022-02-25 04:38:00,52
2022-02-25 04:39:00,64
2022-02-25 04:41:00,51
2022-02-25 04:41:00,64
2022-02-25 04:42:00,47
2022-02-25 04:43:00,52
2022-02-25 04:45:00,48
2022-02-25 04:46:00,48
2022-02-25 04:46:00,52
2022-02-25 04:48:00,51
2022-02-25 04:49:00,50
2022-02-25 04:50:00,46
2022-02-25 04:52:00,50
2022-02-25 04:53:00,50
2022-02-25 04:53:00,52
2022-02-25 04:55:00,51
2022-02-25 04:56:00,46
2022-02-25 04:56:00,50
2022-02-25 04:57:00,64
2022-02-25 04:59:00,50
2022-02-25 05:00:00,55
2022-02-25 05:00:00,58
2022-02-25 05:02:00,55
2022-02-25 05:03:00,49
2022-02-25 05:03:00,51
2022-02-25 05:04:00,52
2022-02-25 05:06:00,49
2022-02-25 05:07:00,46
2022-02-25 05:08:00,49
2022-02-25 05:09:00,50
2022-02-25 05:30:00,59
2022-02-25 05:31:00,55
2022-02-25 05:32:00,55
2022-02-25 05:33:00,57
2022-02-25 05:34:00,52
2022-02-25 05:35:00,53
2022-02-25 05:36:00,53
2022-02-25 05:37:00,51
2022-02-25 05:38:00,51
2022-02-25 05:50:00,61
2022-02-25 05:51:00,52
2022-02-25 05:51:00,58
2022-02-25 05:53:00,59
2022-02-25 05:54:00,54
2022-02-25 05:55:00,54
2022-02-25 05:57:00,56
2022-02-25 05:58:00,51
2022-02-25 05:58:00,58
2022-02-25 05:59:00,58
2022-02-25 06:01:00,58
2022-02-25 06:02:00,52
2022-02-25 06:02:00,54
2022-02-25 06:03:00,57
2022-02-25 06:05:00,55
2022-02-25 06:06:00,54
2022-02-25 06:06:00,56
2022-02-25 06:08:00,52
2022-02-25 06:09:00,58
2022-02-25 06:20:00,58
2022-02-25 06:21:00,57
2022-02-25 06:22:00,56
2022-02-25 06:23:00,57
2022-02-25 06:24:00,58
2022-02-25 06:25:00,57
2022-02-25 06:26:00,60
2022-02-25 06:27:00,58
2022-02-25 06:28:00,64
2022-02-25 06:29:00,58
2022-02-25 06:39:00,60
2022-02-25 06:40:00,57
2022-02-25 06:42:00,53
2022-02-25 06:42:00,62
2022-02-25 06:43:00,55
2022-02-25 06:45:00,58
2022-02-25 06:46:00,56
2022-02-25 06:46:00,62
2022-02-25 06:47:00,56
2022-02-25 06:49:00,59
2022-02-25 07:00:00,53
2022-02-25 07:00:00,63
2022-02-25 07:01:00,60
2022-02-25 07:03:00,64
2022-02-25 07:04:00,55
2022-02-25 07:04:00,59
2022-02-25 07:05:00,69
2022-02-25 07:07:00,55
2022-02-25 07:08:00,59
2022-02-25 07:09:00,65
2022-02-25 07:10:00,60
2022-02-25 07:11:00,60
2022-02-25 07:12:00,55
2022-02-25 07:12:00,63
2022-02-25 07:14:00,55
2022-02-25 07:15:00,65
2022-02-25 07:16:00,62
2022-02-25 07:17:00,60
2022-02-25 07:18:00,62
2022-02-25 07:19:00,69
2022-02-25 07:20:00,58
2022-02-25 07:21:00,57
2022-02-25 07:22:00,63
2022-02-25 07:23:00,63
2022-02-25 07:24:00,59
2022-02-25 07:25:00,67
2022-02-25 07:26:00,63
2022-02-25 07:27:00,62
2022-02-25 07:28:00,68
2022-02-25 07:29:00,63
2022-02-25 07:40:00,67
2022-02-25 07:41:00,66
2022-02-25 07:42:00,64
2022-02-25 07:44:00,58
2022-02-25 07:44:00,66
2022-02-25 07:45:00,57
2022-02-25 07:47:00,63
2022-02-25 07:48:00,59
2022-02-25 07:48:00,64
2022-02-25 07:59:00,67
2022-02-25 08:01:00,61
2022-02-25 08:02:00,65
2022-02-25 08:02:00,66
2022-02-25 08:03:00,62
2022-02-25 08:05:00,62
2022-02-25 08:06:00,61
2022-02-25 08:06:00,68
2022-02-25 08:08:00,63
2022-02-25 08:09:00,66
2022-02-25 08:10:00,61
2022-02-25 08:10:00,63
2022-02-25 08:12:00,65
2022-02-25 08:13:00,61
2022-02-25 08:14:00,57
2022-02-25 08:15:00,67
2022-02-25 08:16:00,62
2022-02-25 08:17:00,59
2022-02-25 08:18:00,63
2022-02-25 08:19:00,60
2022-02-25 08:20:00,56
2022-02-25 08:21:00,64
2022-02-25 08:22:00,66
2022-02-25 08:23:00,70
2022-02-25 08:24:00,66
2022-02-25 08:25:00,67
2022-02-25 08:26:00,60
2022-02-25 08:28:00,62
2022-02-25 08:28:00,66
2022-02-25 08:29:00,62
2022-02-25 08:30:00,65
2022-02-25 08:31:00,67
2022-02-25 08:32:00,62
2022-02-25 08:33:00,62
2022-02-25 08:34:00,67
2022-02-25 08:35:00,57
2022-02-25 08:36:00,64
2022-02-25 08:38:00,67
2022-02-25 08:39:00,59
