"Time","dt_sound_level_dB"
2022-02-24 03:42:00,47
2022-02-24 03:43:00,46
2022-02-24 03:44:00,46
2022-02-24 03:45:00,46
2022-02-24 03:46:00,46
2022-02-24 03:47:00,47
2022-02-24 03:48:00,46
2022-02-24 03:49:00,46
2022-02-24 03:50:00,45
2022-02-24 03:51:00,47
2022-02-24 03:52:00,46
2022-02-24 03:53:00,46
2022-02-24 03:54:00,46
2022-02-24 03:55:00,46
2022-02-24 03:56:00,48
2022-02-24 03:57:00,49
2022-02-24 03:58:00,46
2022-02-24 04:30:00,46
2022-02-24 04:31:00,49
2022-02-24 04:32:00,47
2022-02-24 04:33:00,46
2022-02-24 04:34:00,47
2022-02-24 04:35:00,47
2022-02-24 04:36:00,46
2022-02-24 04:37:00,50
2022-02-24 04:38:00,46
2022-02-24 04:39:00,47
2022-02-24 04:49:00,46
2022-02-24 04:50:00,47
2022-02-24 04:51:00,49
2022-02-24 04:52:00,47
2022-02-24 04:53:00,48
2022-02-24 04:54:00,48
2022-02-24 04:55:00,47
2022-02-24 04:56:00,47
2022-02-24 04:57:00,48
2022-02-24 04:58:00,46
2022-02-24 05:20:00,47
2022-02-24 05:21:00,48
2022-02-24 05:22:00,46
2022-02-24 05:23:00,48
2022-02-24 05:24:00,47
2022-02-24 05:25:00,46
2022-02-24 05:26:00,48
2022-02-24 05:27:00,49
2022-02-24 05:28:00,50
2022-02-24 05:29:00,49
2022-02-24 05:30:00,51
2022-02-24 05:31:00,47
2022-02-24 05:32:00,49
2022-02-24 05:33:00,48
2022-02-24 05:34:00,49
2022-02-24 05:35:00,50
2022-02-24 05:36:00,47
2022-02-24 05:37:00,51
2022-02-24 05:38:00,47
2022-02-24 05:39:00,53
2022-02-24 05:49:00,57
2022-02-24 05:50:00,51
2022-02-24 05:51:00,50
2022-02-24 05:52:00,50
2022-02-24 05:53:00,48
2022-02-24 05:54:00,52
2022-02-24 05:55:00,54
2022-02-24 05:56:00,54
2022-02-24 05:57:00,49
2022-02-24 05:58:00,48
2022-02-24 05:59:00,50
2022-02-24 06:00:00,54
2022-02-24 06:01:00,53
2022-02-24 06:02:00,57
2022-02-24 06:03:00,56
2022-02-24 06:04:00,61
2022-02-24 06:05:00,56
2022-02-24 06:06:00,59
2022-02-24 06:07:00,57
2022-02-24 06:09:00,59
2022-02-24 06:10:00,64
2022-02-24 06:11:00,55
2022-02-24 06:12:00,58
2022-02-24 06:13:00,57
2022-02-24 06:14:00,53
2022-02-24 06:15:00,53
2022-02-24 06:16:00,59
2022-02-24 06:17:00,61
2022-02-24 06:18:00,58
2022-02-24 06:19:00,59
2022-02-24 06:40:00,60
2022-02-24 06:41:00,64
2022-02-24 06:42:00,65
2022-02-24 06:43:00,62
2022-02-24 06:44:00,60
2022-02-24 06:45:00,63
2022-02-24 06:46:00,58
2022-02-24 06:47:00,58
2022-02-24 06:48:00,62
2022-02-24 06:49:00,64
2022-02-24 06:50:00,61
2022-02-24 06:51:00,73
2022-02-24 06:52:00,66
2022-02-24 06:53:00,66
2022-02-24 06:54:00,64
2022-02-24 06:55:00,71
2022-02-24 06:56:00,66
2022-02-24 06:57:00,61
2022-02-24 06:58:00,61
2022-02-24 07:30:00,66
2022-02-24 07:31:00,63
2022-02-24 07:32:00,60
2022-02-24 07:33:00,60
2022-02-24 07:34:00,63
2022-02-24 07:35:00,57
2022-02-24 07:36:00,58
2022-02-24 07:37:00,60
2022-02-24 07:38:00,65
2022-02-24 07:39:00,61
2022-02-24 07:40:00,60
2022-02-24 07:41:00,63
2022-02-24 07:42:00,63
2022-02-24 07:43:00,56
2022-02-24 07:44:00,52
2022-02-24 07:45:00,55
2022-02-24 07:46:00,60
2022-02-24 07:47:00,61
2022-02-24 07:48:00,61
2022-02-24 07:49:00,52
2022-02-24 07:50:00,63
2022-02-24 07:51:00,61
2022-02-24 07:52:00,57
2022-02-24 07:53:00,56
2022-02-24 07:54:00,55
2022-02-24 07:55:00,55
2022-02-24 07:56:00,52
2022-02-24 07:57:00,60
2022-02-24 07:58:00,58
2022-02-24 07:59:00,57
2022-02-24 08:00:00,57
2022-02-24 08:01:00,58
2022-02-24 08:02:00,61
2022-02-24 08:03:00,56
2022-02-24 08:04:00,57
2022-02-24 08:05:00,60
2022-02-24 08:06:00,62
2022-02-24 08:07:00,59
2022-02-24 08:08:00,64
2022-02-24 08:09:00,58
2022-02-24 08:11:00,59
2022-02-24 08:12:00,55
2022-02-24 08:13:00,67
2022-02-24 08:14:00,64
2022-02-24 08:15:00,66
2022-02-24 08:16:00,60
2022-02-24 08:17:00,67
2022-02-24 08:18:00,66
2022-02-24 08:19:00,57
2022-02-24 08:20:00,69
2022-02-24 08:21:00,66
2022-02-24 08:22:00,65
2022-02-24 08:23:00,64
2022-02-24 08:24:00,66
2022-02-24 08:25:00,60
2022-02-24 08:26:00,62
2022-02-24 08:27:00,66
2022-02-24 08:28:00,69
2022-02-24 08:29:00,67
2022-02-24 08:40:00,66
2022-02-24 08:41:00,68
2022-02-24 08:42:00,74
2022-02-24 08:43:00,64
2022-02-24 08:44:00,67
2022-02-24 08:45:00,65
2022-02-24 08:46:00,65
2022-02-24 08:47:00,70
2022-02-24 08:48:00,72
2022-02-24 10:49:00,63
2022-02-24 10:50:00,67
2022-02-24 10:51:00,69
2022-02-24 10:52:00,73
2022-02-24 10:53:00,70
2022-02-24 10:54:00,68
2022-02-24 10:55:00,73
2022-02-24 10:56:00,77
2022-02-24 10:57:00,79
2022-02-24 10:58:00,65
2022-02-24 10:59:00,68
2022-02-24 11:00:00,72
2022-02-24 11:01:00,75
2022-02-24 11:02:00,69
2022-02-24 11:03:00,67
2022-02-24 11:04:00,65
2022-02-24 11:05:00,76
2022-02-24 11:06:00,70
2022-02-24 11:07:00,74
2022-02-24 11:08:00,75
2022-02-24 11:30:00,60
2022-02-24 11:31:00,69
2022-02-24 11:32:00,68
2022-02-24 11:33:00,75
2022-02-24 11:34:00,68
2022-02-24 11:35:00,70
2022-02-24 11:36:00,66
2022-02-24 11:37:00,66
2022-02-24 11:38:00,66
2022-02-24 11:39:00,68
2022-02-24 11:40:00,72
2022-02-24 11:41:00,73
2022-02-24 11:42:00,65
2022-02-24 11:43:00,62
2022-02-24 11:44:00,67
2022-02-24 11:45:00,70
2022-02-24 11:46:00,76
2022-02-24 11:47:00,72
2022-02-24 11:48:00,69
2022-02-24 11:49:00,66
2022-02-24 11:50:00,76
2022-02-24 11:51:00,71
2022-02-24 11:52:00,76
2022-02-24 11:53:00,70
2022-02-24 11:54:00,71
2022-02-24 11:55:00,71
2022-02-24 11:56:00,68
2022-02-24 11:57:00,65
2022-02-24 11:58:00,80
2022-02-24 11:59:00,75
2022-02-24 12:00:00,69
2022-02-24 12:01:00,72
2022-02-24 12:02:00,71
2022-02-24 12:03:00,65
2022-02-24 12:04:00,71
2022-02-24 12:05:00,65
2022-02-24 12:06:00,82
2022-02-24 12:07:00,73
2022-02-24 12:08:00,71
2022-02-24 12:09:00,70
2022-02-24 12:10:00,69
2022-02-24 12:11:00,66
2022-02-24 12:13:00,70
2022-02-24 12:14:00,76
2022-02-24 12:15:00,66
2022-02-24 12:16:00,67
2022-02-24 12:17:00,73
2022-02-24 12:18:00,76
2022-02-24 12:19:00,69
2022-02-24 12:20:00,64
2022-02-24 12:21:00,73
2022-02-24 12:22:00,70
2022-02-24 12:23:00,65
2022-02-24 12:24:00,60
2022-02-24 12:25:00,77
2022-02-24 12:26:00,71
2022-02-24 12:27:00,72
2022-02-24 12:28:00,79
2022-02-24 12:29:00,81
2022-02-24 12:40:00,73
2022-02-24 12:41:00,68
2022-02-24 12:42:00,79
2022-02-24 12:43:00,67
2022-02-24 12:44:00,73
2022-02-24 12:45:00,71
2022-02-24 12:46:00,69
2022-02-24 12:47:00,73
2022-02-24 12:48:00,73
2022-02-24 12:49:00,74
2022-02-24 12:50:00,68
2022-02-24 12:51:00,84
2022-02-24 12:52:00,69
2022-02-24 12:53:00,71
2022-02-24 12:54:00,75
2022-02-24 12:55:00,73
2022-02-24 12:56:00,61
2022-02-24 12:57:00,75
2022-02-24 12:58:00,71
2022-02-24 13:50:00,64
2022-02-24 13:51:00,66
2022-02-24 13:52:00,71
2022-02-24 13:53:00,79
2022-02-24 13:54:00,83
2022-02-24 13:55:00,71
2022-02-24 13:56:00,69
2022-02-24 13:57:00,67
2022-02-24 13:58:00,72
2022-02-24 14:24:00,84
2022-02-24 14:25:00,80
2022-02-24 14:27:00,76
2022-02-24 14:28:00,73
2022-02-24 14:28:00,78
2022-02-24 14:29:00,82
2022-02-24 14:30:00,82
2022-02-24 14:31:00,68
2022-02-24 14:32:00,74
2022-02-24 14:33:00,71
2022-02-24 14:34:00,66
2022-02-24 14:35:00,73
2022-02-24 14:36:00,67
2022-02-24 14:37:00,70
2022-02-24 14:38:00,79
2022-02-24 14:39:00,72
2022-02-24 14:40:00,72
2022-02-24 14:41:00,72
2022-02-24 14:42:00,67
2022-02-24 14:43:00,78
2022-02-24 14:44:00,73
2022-02-24 14:45:00,77
2022-02-24 14:46:00,70
2022-02-24 14:47:00,78
2022-02-24 14:48:00,71
2022-02-24 14:49:00,68
2022-02-24 14:50:00,69
2022-02-24 14:51:00,71
2022-02-24 14:52:00,72
2022-02-24 14:53:00,79
2022-02-24 14:54:00,76
2022-02-24 15:05:00,78
2022-02-24 15:06:00,81
2022-02-24 15:07:00,71
2022-02-24 15:08:00,71
2022-02-24 15:09:00,73
2022-02-24 15:10:00,75
2022-02-24 15:11:00,71
2022-02-24 15:12:00,76
2022-02-24 15:13:00,67
2022-02-24 15:14:00,66
2022-02-24 15:15:00,80
2022-02-24 15:16:00,78
2022-02-24 15:17:00,75
2022-02-24 15:18:00,74
2022-02-24 15:19:00,70
2022-02-24 15:20:00,75
2022-02-24 15:21:00,70
2022-02-24 15:22:00,78
2022-02-24 15:23:00,66
2022-02-24 15:24:00,75
2022-02-24 15:25:00,67
2022-02-24 15:26:00,66
2022-02-24 15:28:00,70
2022-02-24 15:29:00,76
2022-02-24 15:30:00,69
2022-02-24 15:31:00,74
2022-02-24 15:32:00,71
2022-02-24 15:33:00,73
2022-02-24 15:34:00,71
2022-02-24 15:35:00,69
2022-02-24 15:36:00,67
2022-02-24 15:37:00,70
2022-02-24 15:38:00,68
2022-02-24 15:39:00,68
2022-02-24 15:40:00,69
2022-02-24 15:41:00,69
2022-02-24 15:42:00,69
2022-02-24 15:43:00,72
2022-02-24 15:44:00,74
2022-02-24 15:45:00,77
2022-02-24 15:46:00,74
2022-02-24 15:47:00,76
2022-02-24 15:48:00,68
2022-02-24 15:49:00,71
2022-02-24 15:50:00,73
2022-02-24 15:51:00,69
2022-02-24 15:52:00,68
2022-02-24 15:53:00,76
2022-02-24 15:54:00,75
2022-02-24 15:55:00,73
2022-02-24 15:56:00,78
2022-02-24 15:57:00,72
2022-02-24 15:58:00,71
2022-02-24 15:59:00,64
2022-02-24 16:00:00,68
2022-02-24 16:01:00,63
2022-02-24 16:02:00,67
2022-02-24 16:03:00,68
2022-02-24 16:04:00,72
2022-02-24 16:14:00,63
2022-02-24 16:15:00,67
2022-02-24 16:16:00,70
2022-02-24 16:17:00,65
2022-02-24 16:18:00,71
2022-02-24 16:19:00,63
2022-02-24 16:20:00,60
2022-02-24 16:21:00,63
2022-02-24 16:22:00,68
2022-02-24 16:23:00,65
2022-02-24 16:35:00,66
2022-02-24 16:36:00,66
2022-02-24 16:37:00,70
2022-02-24 16:38:00,66
2022-02-24 16:39:00,70
2022-02-24 16:40:00,69
2022-02-24 16:41:00,67
2022-02-24 16:42:00,65
2022-02-24 16:43:00,68
2022-02-24 16:44:00,67
2022-02-24 16:45:00,65
2022-02-24 16:46:00,66
2022-02-24 16:47:00,63
2022-02-24 16:48:00,65
2022-02-24 16:49:00,62
2022-02-24 16:50:00,68
2022-02-24 16:51:00,66
2022-02-24 16:52:00,62
2022-02-24 16:53:00,69
2022-02-24 16:54:00,68
2022-02-24 16:55:00,61
2022-02-24 16:56:00,64
2022-02-24 16:57:00,68
2022-02-24 16:58:00,70
2022-02-24 16:59:00,68
2022-02-24 17:00:00,66
2022-02-24 17:01:00,60
2022-02-24 17:02:00,76
2022-02-24 17:03:00,73
2022-02-24 17:04:00,70
2022-02-24 17:24:00,67
2022-02-24 17:25:00,63
2022-02-24 17:26:00,65
2022-02-24 17:27:00,62
2022-02-24 17:28:00,65
2022-02-24 17:30:00,68
2022-02-24 17:31:00,72
2022-02-24 17:32:00,67
2022-02-24 17:33:00,62
2022-02-24 17:34:00,61
2022-02-24 17:45:00,76
2022-02-24 17:46:00,68
2022-02-24 17:47:00,66
2022-02-24 17:48:00,62
2022-02-24 17:49:00,67
2022-02-24 17:50:00,67
2022-02-24 17:51:00,69
2022-02-24 17:52:00,66
2022-02-24 17:53:00,66
2022-02-24 17:54:00,64
2022-02-24 18:35:00,62
2022-02-24 18:36:00,63
2022-02-24 18:37:00,64
2022-02-24 18:38:00,66
2022-02-24 18:39:00,63
2022-02-24 18:40:00,67
2022-02-24 18:41:00,62
2022-02-24 18:42:00,64
2022-02-24 18:43:00,64
2022-02-24 18:44:00,66
2022-02-24 19:45:00,59
2022-02-24 19:46:00,57
2022-02-24 19:47:00,60
2022-02-24 19:48:00,61
2022-02-24 19:49:00,64
2022-02-24 19:50:00,62
2022-02-24 19:51:00,63
2022-02-24 19:52:00,63
2022-02-24 19:53:00,63
2022-02-24 19:54:00,67
2022-02-24 20:15:00,61
2022-02-24 20:16:00,63
2022-02-24 20:17:00,67
2022-02-24 20:18:00,67
2022-02-24 20:19:00,68
2022-02-24 20:20:00,63
2022-02-24 20:21:00,68
2022-02-24 20:22:00,63
2022-02-24 20:23:00,60
2022-02-24 20:24:00,67
2022-02-24 20:25:00,68
2022-02-24 20:26:00,65
2022-02-24 20:27:00,66
2022-02-24 20:28:00,65
2022-02-24 20:29:00,67
2022-02-24 20:30:00,62
2022-02-24 20:31:00,61
2022-02-24 20:33:00,63
2022-02-24 20:34:00,64
2022-02-24 20:35:00,66
2022-02-24 20:36:00,59
2022-02-24 20:37:00,65
2022-02-24 20:38:00,73
2022-02-24 20:39:00,61
2022-02-24 20:40:00,62
2022-02-24 20:41:00,62
2022-02-24 20:42:00,63
2022-02-24 20:43:00,63
2022-02-24 20:44:00,63
2022-02-24 20:55:00,62
2022-02-24 20:56:00,60
2022-02-24 20:57:00,67
2022-02-24 20:58:00,57
2022-02-24 20:59:00,66
2022-02-24 21:00:00,71
2022-02-24 21:01:00,57
2022-02-24 21:02:00,67
2022-02-24 21:03:00,62
2022-02-24 21:04:00,64
2022-02-24 21:35:00,67
2022-02-24 21:36:00,63
2022-02-24 21:37:00,66
2022-02-24 21:38:00,63
2022-02-24 21:39:00,64
2022-02-24 21:40:00,63
2022-02-24 21:41:00,67
2022-02-24 21:42:00,71
2022-02-24 21:43:00,60
2022-02-24 21:44:00,66
2022-02-24 21:45:00,65
2022-02-24 21:46:00,70
2022-02-24 21:47:00,69
2022-02-24 21:48:00,69
2022-02-24 21:49:00,57
2022-02-24 21:50:00,64
2022-02-24 21:51:00,67
2022-02-24 21:52:00,66
2022-02-24 21:53:00,66
2022-02-24 21:54:00,57
2022-02-24 22:05:00,68
2022-02-24 22:06:00,73
2022-02-24 22:07:00,62
2022-02-24 22:08:00,61
2022-02-24 22:09:00,70
2022-02-24 22:10:00,71
2022-02-24 22:11:00,69
2022-02-24 22:12:00,64
2022-02-24 22:13:00,64
2022-02-24 22:14:00,63
2022-02-24 22:15:00,65
2022-02-24 22:16:00,61
2022-02-24 22:17:00,59
2022-02-24 22:18:00,60
2022-02-24 22:19:00,62
2022-02-24 22:20:00,66
2022-02-24 22:21:00,63
2022-02-24 22:22:00,61
2022-02-24 22:23:00,65
2022-02-24 22:35:00,63
2022-02-24 22:36:00,64
2022-02-24 22:37:00,71
2022-02-24 22:38:00,66
2022-02-24 22:39:00,62
2022-02-24 22:40:00,67
2022-02-24 22:41:00,63
2022-02-24 22:42:00,57
2022-02-24 22:43:00,66
2022-02-24 22:44:00,64
2022-02-24 22:45:00,59
2022-02-24 22:46:00,67
2022-02-24 22:47:00,57
2022-02-24 22:48:00,65
2022-02-24 22:49:00,63
2022-02-24 22:50:00,61
2022-02-24 22:51:00,65
2022-02-24 22:52:00,69
2022-02-24 22:53:00,68
2022-02-24 22:54:00,62
2022-02-24 23:15:00,64
2022-02-24 23:16:00,64
2022-02-24 23:17:00,60
2022-02-24 23:18:00,65
2022-02-24 23:19:00,57
2022-02-24 23:20:00,64
2022-02-24 23:21:00,62
2022-02-24 23:22:00,62
2022-02-24 23:23:00,61
2022-02-24 23:34:00,57
2022-02-24 23:36:00,61
2022-02-24 23:37:00,66
2022-02-24 23:38:00,61
2022-02-24 23:39:00,66
2022-02-24 23:40:00,67
2022-02-24 23:41:00,62
2022-02-24 23:42:00,58
2022-02-24 23:43:00,68
2022-02-24 23:44:00,61
2022-02-24 23:45:00,64
2022-02-24 23:46:00,52
2022-02-24 23:47:00,61
2022-02-24 23:48:00,65
2022-02-24 23:49:00,60
2022-02-24 23:50:00,65
2022-02-24 23:51:00,62
2022-02-24 23:52:00,58
2022-02-24 23:53:00,60
2022-02-24 23:54:00,59
2022-02-25 00:15:00,62
2022-02-25 00:16:00,55
2022-02-25 00:17:00,56
2022-02-25 00:18:00,58
2022-02-25 00:19:00,58
2022-02-25 00:20:00,58
2022-02-25 00:21:00,63
2022-02-25 00:22:00,63
2022-02-25 00:23:00,60
2022-02-25 00:34:00,58
2022-02-25 00:35:00,63
2022-02-25 00:37:00,62
2022-02-25 00:38:00,60
2022-02-25 00:39:00,59
2022-02-25 00:40:00,61
2022-02-25 00:41:00,64
2022-02-25 00:42:00,61
2022-02-25 00:43:00,64
2022-02-25 00:44:00,57
2022-02-25 01:05:00,60
2022-02-25 01:06:00,60
2022-02-25 01:07:00,61
2022-02-25 01:08:00,67
2022-02-25 01:09:00,58
2022-02-25 01:10:00,61
2022-02-25 01:11:00,60
2022-02-25 01:12:00,57
2022-02-25 01:13:00,63
2022-02-25 01:14:00,62
2022-02-25 01:45:00,69
2022-02-25 01:46:00,62
2022-02-25 01:47:00,63
2022-02-25 01:48:00,54
2022-02-25 01:49:00,61
2022-02-25 01:50:00,66
2022-02-25 01:51:00,68
2022-02-25 01:52:00,60
2022-02-25 01:53:00,61
2022-02-25 01:54:00,60
2022-02-25 02:05:00,58
2022-02-25 02:06:00,63
2022-02-25 02:07:00,68
2022-02-25 02:08:00,67
2022-02-25 02:09:00,67
2022-02-25 02:10:00,68
2022-02-25 02:11:00,66
2022-02-25 02:12:00,61
2022-02-25 02:13:00,65
2022-02-25 02:14:00,68
2022-02-25 02:15:00,69
2022-02-25 02:16:00,62
2022-02-25 02:17:00,72
2022-02-25 02:18:00,64
2022-02-25 02:19:00,69
2022-02-25 02:20:00,63
2022-02-25 02:21:00,62
2022-02-25 02:22:00,62
2022-02-25 02:23:00,67
2022-02-25 02:24:00,62
2022-02-25 02:25:00,64
2022-02-25 02:26:00,67
2022-02-25 02:27:00,60
2022-02-25 02:28:00,68
2022-02-25 02:29:00,63
2022-02-25 02:30:00,65
2022-02-25 02:31:00,59
2022-02-25 02:32:00,70
2022-02-25 02:33:00,63
2022-02-25 03:34:00,63
2022-02-25 03:35:00,59
2022-02-25 03:36:00,63
2022-02-25 03:37:00,59
2022-02-25 03:38:00,56
2022-02-25 03:40:00,66
2022-02-25 03:41:00,66
2022-02-25 03:42:00,61
2022-02-25 03:43:00,66
2022-02-25 03:44:00,61
2022-02-25 03:55:00,59
2022-02-25 03:56:00,49
2022-02-25 03:57:00,58
2022-02-25 03:58:00,62
2022-02-25 03:59:00,63
2022-02-25 04:00:00,59
2022-02-25 04:01:00,56
2022-02-25 04:02:00,49
2022-02-25 04:03:00,58
2022-02-25 04:04:00,63
2022-02-25 04:05:00,61
2022-02-25 04:06:00,61
2022-02-25 04:07:00,58
2022-02-25 04:08:00,57
2022-02-25 04:09:00,51
2022-02-25 04:10:00,58
2022-02-25 04:11:00,62
2022-02-25 04:12:00,64
2022-02-25 04:13:00,56
2022-02-25 04:14:00,62
2022-02-25 04:15:00,65
2022-02-25 04:16:00,60
2022-02-25 04:17:00,64
2022-02-25 04:18:00,58
2022-02-25 04:19:00,62
2022-02-25 04:20:00,55
2022-02-25 04:21:00,55
2022-02-25 04:22:00,52
2022-02-25 04:23:00,55
2022-02-25 04:34:00,53
2022-02-25 04:35:00,54
2022-02-25 04:36:00,56
2022-02-25 04:37:00,55
2022-02-25 04:38:00,55
2022-02-25 04:39:00,57
2022-02-25 04:41:00,56
2022-02-25 04:42:00,58
2022-02-25 04:43:00,60
2022-02-25 04:44:00,57
2022-02-25 04:45:00,63
2022-02-25 04:46:00,66
2022-02-25 04:47:00,54
2022-02-25 04:48:00,57
2022-02-25 04:49:00,63
2022-02-25 04:50:00,61
2022-02-25 04:51:00,55
2022-02-25 04:52:00,62
2022-02-25 04:53:00,61
2022-02-25 04:54:00,54
2022-02-25 04:55:00,54
2022-02-25 04:56:00,56
2022-02-25 04:57:00,56
2022-02-25 04:58:00,53
2022-02-25 04:59:00,58
2022-02-25 05:00:00,57
2022-02-25 05:01:00,55
2022-02-25 05:02:00,59
2022-02-25 05:03:00,55
2022-02-25 05:04:00,61
2022-02-25 05:25:00,58
2022-02-25 05:26:00,59
2022-02-25 05:27:00,63
2022-02-25 05:28:00,60
2022-02-25 05:29:00,60
2022-02-25 05:30:00,64
2022-02-25 05:31:00,60
2022-02-25 05:32:00,62
2022-02-25 05:33:00,54
2022-02-25 05:55:00,60
2022-02-25 05:56:00,53
2022-02-25 05:57:00,60
2022-02-25 05:58:00,60
2022-02-25 05:59:00,58
2022-02-25 06:00:00,60
2022-02-25 06:01:00,60
2022-02-25 06:02:00,61
2022-02-25 06:03:00,58
2022-02-25 06:04:00,60
2022-02-25 06:55:00,63
2022-02-25 06:56:00,62
2022-02-25 06:57:00,61
2022-02-25 06:58:00,59
2022-02-25 06:59:00,58
2022-02-25 07:00:00,59
2022-02-25 07:01:00,56
2022-02-25 07:02:00,61
2022-02-25 07:03:00,64
2022-02-25 07:04:00,60
2022-02-25 07:05:00,63
2022-02-25 07:06:00,58
2022-02-25 07:07:00,57
2022-02-25 07:08:00,64
2022-02-25 07:09:00,62
2022-02-25 07:10:00,60
2022-02-25 07:11:00,62
2022-02-25 07:12:00,65
2022-02-25 07:13:00,59
2022-02-25 07:14:00,63
2022-02-25 07:15:00,66
2022-02-25 07:16:00,63
2022-02-25 07:17:00,63
2022-02-25 07:18:00,65
2022-02-25 07:19:00,59
2022-02-25 07:20:00,61
2022-02-25 07:21:00,60
2022-02-25 07:22:00,60
2022-02-25 07:23:00,62
2022-02-25 07:24:00,64
2022-02-25 07:25:00,60
2022-02-25 07:26:00,66
2022-02-25 07:27:00,63
2022-02-25 07:28:00,60
2022-02-25 07:29:00,63
2022-02-25 07:30:00,62
2022-02-25 07:31:00,59
2022-02-25 07:32:00,67
2022-02-25 07:33:00,63
2022-02-25 08:15:00,65
2022-02-25 08:16:00,64
2022-02-25 08:17:00,65
2022-02-25 08:18:00,67
2022-02-25 08:19:00,64
2022-02-25 08:20:00,63
2022-02-25 08:21:00,66
2022-02-25 08:22:00,62
2022-02-25 08:23:00,64
2022-02-25 08:24:00,63
2022-02-25 08:45:00,66
2022-02-25 08:46:00,61
2022-02-25 08:47:00,65
2022-02-25 08:48:00,61
2022-02-25 08:49:00,64
2022-02-25 08:50:00,65
2022-02-25 08:51:00,67
2022-02-25 08:52:00,65
2022-02-25 08:53:00,65
2022-02-25 08:54:00,63
2022-02-25 08:55:00,60
2022-02-25 08:56:00,66
2022-02-25 08:57:00,63
2022-02-25 08:58:00,61
2022-02-25 08:59:00,65
2022-02-25 09:00:00,56
2022-02-25 09:01:00,61
2022-02-25 09:02:00,61
2022-02-25 09:03:00,65
2022-02-25 09:04:00,62
2022-02-25 09:05:00,63
2022-02-25 09:06:00,65
2022-02-25 09:07:00,64
2022-02-25 09:08:00,65
2022-02-25 09:09:00,64
2022-02-25 09:10:00,63
2022-02-25 09:11:00,61
2022-02-25 09:12:00,64
2022-02-25 09:13:00,64
2022-02-25 09:14:00,58
2022-02-25 09:34:00,69
2022-02-25 09:35:00,63
2022-02-25 09:36:00,64
2022-02-25 09:37:00,65
2022-02-25 09:38:00,64
2022-02-25 09:39:00,62
2022-02-25 09:40:00,65
2022-02-25 09:41:00,62
2022-02-25 09:42:00,62
2022-02-25 09:43:00,63
2022-02-25 14:44:00,67
2022-02-25 14:46:00,67
2022-02-25 14:47:00,62
2022-02-25 14:47:00,65
2022-02-25 14:48:00,63
2022-02-25 14:50:00,69
2022-02-25 14:51:00,66
2022-02-25 14:51:00,69
2022-02-25 14:52:00,66
2022-02-25 14:54:00,63
2022-02-25 15:05:00,64
2022-02-25 15:05:00,66
2022-02-25 15:06:00,63
2022-02-25 15:08:00,60
2022-02-25 15:09:00,65
2022-02-25 15:09:00,67
2022-02-25 15:11:00,67
2022-02-25 15:12:00,62
2022-02-25 15:12:00,66
2022-02-25 15:13:00,63
2022-02-25 15:15:00,64
2022-02-25 15:16:00,69
2022-02-25 15:17:00,62
2022-02-25 15:18:00,67
2022-02-25 15:19:00,63
2022-02-25 15:19:00,64
2022-02-25 15:20:00,65
2022-02-25 15:22:00,66
2022-02-25 15:23:00,66
2022-02-25 15:24:00,68
2022-02-25 15:25:00,63
2022-02-25 15:26:00,64
2022-02-25 15:28:00,63
2022-02-25 15:30:00,65
2022-02-25 15:31:00,67
2022-02-25 15:31:00,68
2022-02-25 15:32:00,65
2022-02-25 15:34:00,65
2022-02-25 15:35:00,58
2022-02-25 15:35:00,65
2022-02-25 15:37:00,65
2022-02-25 15:38:00,66
2022-02-25 15:38:00,68
2022-02-25 15:39:00,66
2022-02-25 15:41:00,63
2022-02-25 15:42:00,63
2022-02-25 15:42:00,64
2022-02-25 15:44:00,68
2022-02-25 15:45:00,66
2022-02-25 15:45:00,67
2022-02-25 15:46:00,63
2022-02-25 15:48:00,57
2022-02-25 15:49:00,65
2022-02-25 15:49:00,66
2022-02-25 15:51:00,67
2022-02-25 15:52:00,66
2022-02-25 15:53:00,59
2022-02-25 15:53:00,68
2022-02-25 15:55:00,64
2022-02-25 15:56:00,67
2022-02-25 15:57:00,66
2022-02-25 15:57:00,67
2022-02-25 15:59:00,61
2022-02-25 16:00:00,66
2022-02-25 16:01:00,61
2022-02-25 16:02:00,67
2022-02-25 16:03:00,63
2022-02-25 16:03:00,66
2022-02-25 16:35:00,60
2022-02-25 16:36:00,59
2022-02-25 16:38:00,61
2022-02-25 16:39:00,57
2022-02-25 16:40:00,58
2022-02-25 16:41:00,58
2022-02-25 16:42:00,57
2022-02-25 16:42:00,58
2022-02-25 16:43:00,55
2022-02-25 16:45:00,57
2022-02-25 16:46:00,56
2022-02-25 16:47:00,57
2022-02-25 16:49:00,55
2022-02-25 16:50:00,55
2022-02-25 16:50:00,56
2022-02-25 16:52:00,58
2022-02-25 16:53:00,55
2022-02-25 16:53:00,58
2022-02-25 16:55:00,56
2022-02-25 16:56:00,54
2022-02-25 16:57:00,56
2022-02-25 16:59:00,53
2022-02-25 17:00:00,54
2022-02-25 17:01:00,52
2022-02-25 17:01:00,54
2022-02-25 17:03:00,53
2022-02-25 17:04:00,52
2022-02-25 17:04:00,54
2022-02-25 17:06:00,52
2022-02-25 17:07:00,52
2022-02-25 17:07:00,56
2022-02-25 17:08:00,53
2022-02-25 17:10:00,53
2022-02-25 17:11:00,54
2022-02-25 17:13:00,53
2022-02-25 17:14:00,52
2022-02-25 17:15:00,56
2022-02-25 17:16:00,54
2022-02-25 17:17:00,55
2022-02-25 17:18:00,54
2022-02-25 17:19:00,52
