"Time","dt_sound_level_dB"
2022-02-21 15:17:00,64
2022-02-21 15:18:00,60
2022-02-21 15:19:00,63
2022-02-21 15:20:00,63
2022-02-21 15:21:00,63
2022-02-21 15:23:00,64
2022-02-21 15:24:00,63
2022-02-21 15:35:00,62
2022-02-21 15:36:00,65
2022-02-21 15:37:00,63
2022-02-21 15:38:00,58
2022-02-21 15:39:00,63
2022-02-21 15:40:00,64
2022-02-21 15:41:00,63
2022-02-21 15:42:00,64
2022-02-21 15:43:00,62
2022-02-21 15:44:00,60
2022-02-21 15:55:00,62
2022-02-21 15:56:00,64
2022-02-21 15:57:00,65
2022-02-21 15:58:00,60
2022-02-21 15:59:00,62
2022-02-21 16:00:00,64
2022-02-21 16:01:00,64
2022-02-21 16:02:00,56
2022-02-21 16:03:00,64
2022-02-21 16:04:00,62
2022-02-21 16:05:00,61
2022-02-21 16:06:00,64
2022-02-21 16:07:00,64
2022-02-21 16:08:00,64
2022-02-21 16:09:00,66
2022-02-21 16:10:00,63
2022-02-21 16:11:00,64
2022-02-21 16:12:00,62
2022-02-21 16:13:00,56
2022-02-21 16:14:00,58
2022-02-21 16:15:00,63
2022-02-21 16:16:00,61
2022-02-21 16:17:00,56
2022-02-21 16:18:00,60
2022-02-21 16:19:00,61
2022-02-21 16:20:00,65
2022-02-21 16:21:00,57
2022-02-21 16:22:00,65
2022-02-21 16:24:00,64
2022-02-21 16:25:00,61
2022-02-21 16:26:00,62
2022-02-21 16:27:00,65
2022-02-21 16:28:00,64
2022-02-21 16:29:00,62
2022-02-21 16:30:00,62
2022-02-21 16:31:00,60
2022-02-21 16:32:00,61
2022-02-21 16:33:00,63
2022-02-21 16:34:00,64
2022-02-21 16:35:00,58
2022-02-21 16:36:00,60
2022-02-21 16:37:00,61
2022-02-21 16:38:00,63
2022-02-21 16:39:00,62
2022-02-21 16:40:00,65
2022-02-21 16:41:00,64
2022-02-21 16:42:00,64
2022-02-21 16:43:00,57
2022-02-21 16:44:00,63
2022-02-21 16:45:00,61
2022-02-21 16:46:00,63
2022-02-21 16:47:00,63
2022-02-21 16:48:00,62
2022-02-21 16:49:00,62
2022-02-21 16:50:00,65
2022-02-21 16:51:00,64
2022-02-21 16:52:00,61
2022-02-21 16:53:00,64
2022-02-21 16:54:00,64
2022-02-21 18:29:00,57
2022-02-21 18:30:00,61
2022-02-21 18:31:00,61
2022-02-21 18:32:00,58
2022-02-21 18:33:00,58
2022-02-21 18:34:00,62
2022-02-21 18:35:00,59
2022-02-21 18:36:00,54
2022-02-21 18:37:00,59
2022-02-21 18:38:00,58
2022-02-21 18:39:00,52
2022-02-21 18:40:00,60
2022-02-21 18:41:00,56
2022-02-21 18:42:00,54
2022-02-21 18:43:00,58
2022-02-21 18:44:00,60
2022-02-21 18:45:00,59
2022-02-21 18:46:00,53
2022-02-21 18:47:00,62
2022-02-21 18:48:00,59
2022-02-21 20:49:00,53
2022-02-21 20:50:00,51
2022-02-21 20:51:00,59
2022-02-21 20:52:00,56
2022-02-21 20:53:00,55
2022-02-21 20:54:00,51
2022-02-21 20:55:00,57
2022-02-21 20:56:00,51
2022-02-21 20:57:00,51
2022-02-21 20:58:00,53
2022-02-21 21:10:00,59
2022-02-21 21:11:00,57
2022-02-21 21:12:00,56
2022-02-21 21:13:00,55
2022-02-21 21:14:00,54
2022-02-21 21:15:00,56
2022-02-21 21:16:00,51
2022-02-21 21:17:00,51
2022-02-21 21:18:00,58
2022-02-21 21:29:00,54
2022-02-21 21:30:00,55
2022-02-21 21:31:00,56
2022-02-21 21:32:00,58
2022-02-21 21:33:00,52
2022-02-21 21:34:00,53
2022-02-21 21:35:00,52
2022-02-21 21:36:00,52
2022-02-21 21:37:00,52
2022-02-21 21:38:00,54
2022-02-21 21:39:00,55
2022-02-21 21:40:00,50
2022-02-21 21:41:00,56
2022-02-21 21:42:00,51
2022-02-21 21:43:00,54
2022-02-21 21:44:00,51
2022-02-21 21:45:00,55
2022-02-21 21:46:00,55
2022-02-21 21:47:00,52
2022-02-21 21:48:00,62
2022-02-21 22:19:00,57
2022-02-21 22:20:00,53
2022-02-21 22:21:00,54
2022-02-21 22:22:00,51
2022-02-21 22:23:00,53
2022-02-21 22:24:00,50
2022-02-21 22:25:00,50
2022-02-21 22:26:00,52
2022-02-21 22:27:00,59
2022-02-21 22:28:00,49
2022-02-21 22:49:00,51
2022-02-21 22:50:00,49
2022-02-21 22:51:00,58
2022-02-21 22:52:00,51
2022-02-21 22:53:00,52
2022-02-21 22:54:00,53
2022-02-21 22:55:00,53
2022-02-21 22:56:00,53
2022-02-21 22:57:00,53
2022-02-21 22:58:00,50
2022-02-21 23:10:00,49
2022-02-21 23:11:00,54
2022-02-21 23:12:00,54
2022-02-21 23:13:00,49
2022-02-21 23:14:00,51
2022-02-21 23:15:00,49
2022-02-21 23:16:00,51
2022-02-21 23:17:00,50
2022-02-21 23:18:00,51
2022-02-21 23:19:00,52
2022-02-21 23:29:00,52
2022-02-21 23:30:00,51
2022-02-21 23:31:00,52
2022-02-21 23:32:00,51
2022-02-21 23:33:00,52
2022-02-21 23:34:00,50
2022-02-21 23:35:00,54
2022-02-21 23:36:00,50
2022-02-21 23:37:00,53
2022-02-21 23:38:00,50
2022-02-22 00:10:00,49
2022-02-22 00:11:00,50
2022-02-22 00:12:00,50
2022-02-22 00:13:00,49
2022-02-22 00:14:00,48
2022-02-22 00:15:00,49
2022-02-22 00:16:00,50
2022-02-22 00:17:00,48
2022-02-22 00:18:00,48
2022-02-22 00:19:00,52
2022-02-22 00:29:00,48
2022-02-22 00:30:00,52
2022-02-22 00:31:00,49
2022-02-22 00:32:00,49
2022-02-22 00:33:00,51
2022-02-22 00:34:00,48
2022-02-22 00:35:00,50
2022-02-22 00:36:00,50
2022-02-22 00:37:00,52
2022-02-22 00:38:00,50
2022-02-22 00:39:00,49
2022-02-22 00:40:00,56
2022-02-22 00:41:00,48
2022-02-22 00:42:00,49
2022-02-22 00:43:00,57
2022-02-22 00:44:00,50
2022-02-22 00:45:00,48
2022-02-22 00:46:00,49
2022-02-22 00:47:00,49
2022-02-22 00:48:00,62
2022-02-22 01:49:00,49
2022-02-22 01:50:00,48
2022-02-22 01:51:00,48
2022-02-22 01:52:00,47
2022-02-22 01:53:00,48
2022-02-22 01:54:00,48
2022-02-22 01:55:00,48
2022-02-22 01:56:00,49
2022-02-22 01:57:00,47
2022-02-22 01:59:00,47
2022-02-22 02:20:00,47
2022-02-22 02:21:00,48
2022-02-22 02:22:00,47
2022-02-22 02:23:00,49
2022-02-22 02:24:00,46
2022-02-22 02:25:00,46
2022-02-22 02:26:00,47
2022-02-22 02:27:00,46
2022-02-22 02:28:00,51
2022-02-22 02:29:00,47
2022-02-22 02:30:00,47
2022-02-22 02:31:00,48
2022-02-22 02:32:00,47
2022-02-22 02:33:00,47
2022-02-22 02:34:00,50
2022-02-22 02:35:00,47
2022-02-22 02:36:00,46
2022-02-22 02:37:00,49
2022-02-22 02:38:00,47
2022-02-22 02:39:00,50
2022-02-22 02:40:00,47
2022-02-22 02:41:00,48
2022-02-22 02:42:00,47
2022-02-22 02:43:00,47
2022-02-22 02:44:00,46
2022-02-22 02:45:00,46
2022-02-22 02:46:00,47
2022-02-22 02:47:00,47
2022-02-22 02:48:00,48
2022-02-22 03:20:00,49
2022-02-22 03:21:00,46
2022-02-22 03:22:00,47
2022-02-22 03:23:00,51
2022-02-22 03:24:00,54
2022-02-22 03:25:00,50
2022-02-22 03:26:00,52
2022-02-22 03:27:00,46
2022-02-22 03:28:00,47
2022-02-22 03:29:00,46
2022-02-22 03:30:00,49
2022-02-22 03:31:00,46
2022-02-22 03:32:00,47
2022-02-22 03:33:00,49
2022-02-22 03:34:00,46
2022-02-22 03:35:00,46
2022-02-22 03:36:00,46
2022-02-22 03:37:00,47
2022-02-22 03:38:00,46
2022-02-22 04:00:00,49
2022-02-22 04:01:00,48
2022-02-22 04:02:00,49
2022-02-22 04:03:00,50
2022-02-22 04:04:00,52
2022-02-22 04:05:00,47
2022-02-22 04:06:00,46
2022-02-22 04:07:00,50
2022-02-22 04:08:00,52
2022-02-22 04:09:00,52
2022-02-22 04:10:00,48
2022-02-22 04:11:00,47
2022-02-22 04:12:00,47
2022-02-22 04:13:00,48
2022-02-22 04:14:00,49
2022-02-22 04:15:00,50
2022-02-22 04:16:00,46
2022-02-22 04:17:00,49
2022-02-22 04:18:00,55
2022-02-22 04:19:00,49
2022-02-22 04:20:00,53
2022-02-22 04:21:00,49
2022-02-22 04:22:00,52
2022-02-22 04:23:00,48
2022-02-22 04:24:00,48
2022-02-22 04:25:00,52
2022-02-22 04:26:00,49
2022-02-22 04:27:00,48
2022-02-22 04:28:00,52
2022-02-22 04:39:00,49
2022-02-22 04:40:00,49
2022-02-22 04:41:00,49
2022-02-22 04:42:00,47
2022-02-22 04:43:00,52
2022-02-22 04:44:00,58
2022-02-22 04:45:00,49
2022-02-22 04:46:00,52
2022-02-22 04:47:00,51
2022-02-22 04:48:00,50
2022-02-22 04:49:00,55
2022-02-22 04:50:00,55
2022-02-22 04:51:00,55
2022-02-22 04:52:00,50
2022-02-22 04:53:00,50
2022-02-22 04:54:00,48
2022-02-22 04:55:00,52
2022-02-22 04:56:00,51
2022-02-22 04:58:00,51
2022-02-22 04:59:00,50
2022-02-22 05:10:00,48
2022-02-22 05:11:00,52
2022-02-22 05:12:00,48
2022-02-22 05:13:00,55
2022-02-22 05:14:00,53
2022-02-22 05:15:00,47
2022-02-22 05:16:00,52
2022-02-22 05:17:00,50
2022-02-22 05:18:00,49
2022-02-22 05:19:00,48
2022-02-22 05:20:00,53
2022-02-22 05:21:00,55
2022-02-22 05:22:00,48
2022-02-22 05:23:00,48
2022-02-22 05:24:00,49
2022-02-22 05:25:00,52
2022-02-22 05:26:00,52
2022-02-22 05:27:00,50
2022-02-22 05:28:00,49
2022-02-22 05:39:00,51
2022-02-22 05:40:00,50
2022-02-22 05:41:00,51
2022-02-22 05:42:00,50
2022-02-22 05:43:00,49
2022-02-22 05:44:00,54
2022-02-22 05:45:00,51
2022-02-22 05:46:00,49
2022-02-22 05:47:00,55
2022-02-22 05:48:00,53
2022-02-22 05:49:00,52
2022-02-22 05:50:00,49
2022-02-22 05:51:00,52
2022-02-22 05:52:00,52
2022-02-22 05:53:00,53
2022-02-22 05:54:00,53
2022-02-22 05:55:00,51
2022-02-22 05:57:00,51
2022-02-22 05:58:00,52
2022-02-22 05:59:00,53
2022-02-22 06:00:00,57
2022-02-22 06:01:00,59
2022-02-22 06:02:00,52
2022-02-22 06:03:00,52
2022-02-22 06:04:00,53
2022-02-22 06:05:00,50
2022-02-22 06:06:00,56
2022-02-22 06:07:00,54
2022-02-22 06:08:00,52
2022-02-22 06:09:00,49
2022-02-22 06:10:00,54
2022-02-22 06:11:00,52
2022-02-22 06:12:00,52
2022-02-22 06:13:00,52
2022-02-22 06:14:00,53
2022-02-22 06:15:00,52
2022-02-22 06:16:00,48
2022-02-22 06:17:00,53
2022-02-22 06:18:00,59
2022-02-22 06:19:00,56
2022-02-22 06:29:00,50
2022-02-22 06:30:00,58
2022-02-22 06:31:00,56
2022-02-22 06:32:00,57
2022-02-22 06:33:00,60
2022-02-22 06:34:00,62
2022-02-22 06:35:00,55
2022-02-22 06:36:00,61
2022-02-22 06:37:00,57
2022-02-22 06:38:00,58
2022-02-22 06:39:00,54
2022-02-22 06:40:00,52
2022-02-22 06:41:00,56
2022-02-22 06:42:00,57
2022-02-22 06:43:00,55
2022-02-22 06:44:00,58
2022-02-22 06:45:00,51
2022-02-22 06:46:00,51
2022-02-22 06:47:00,54
2022-02-22 06:48:00,57
2022-02-22 07:49:00,64
2022-02-22 07:50:00,65
2022-02-22 07:51:00,63
2022-02-22 07:52:00,64
2022-02-22 07:53:00,64
2022-02-22 07:54:00,63
2022-02-22 07:55:00,63
2022-02-22 07:57:00,66
2022-02-22 07:58:00,64
2022-02-22 07:59:00,65
2022-02-22 08:00:00,64
2022-02-22 08:01:00,65
2022-02-22 08:02:00,60
2022-02-22 08:03:00,64
2022-02-22 08:04:00,56
2022-02-22 08:05:00,63
2022-02-22 08:06:00,61
2022-02-22 08:07:00,65
2022-02-22 08:08:00,65
2022-02-22 08:09:00,65
2022-02-22 08:20:00,65
2022-02-22 08:21:00,65
2022-02-22 08:22:00,65
2022-02-22 08:23:00,66
2022-02-22 08:24:00,55
2022-02-22 08:25:00,59
2022-02-22 08:26:00,64
2022-02-22 08:27:00,65
2022-02-22 08:28:00,66
2022-02-22 09:30:00,65
2022-02-22 09:31:00,65
2022-02-22 09:32:00,61
2022-02-22 09:33:00,65
2022-02-22 09:34:00,61
2022-02-22 09:35:00,65
2022-02-22 09:36:00,62
2022-02-22 09:37:00,64
2022-02-22 09:38:00,67
2022-02-22 09:39:00,65
2022-02-22 09:40:00,67
2022-02-22 09:41:00,64
2022-02-22 09:42:00,63
2022-02-22 09:43:00,66
2022-02-22 09:44:00,64
2022-02-22 09:45:00,63
2022-02-22 09:46:00,64
2022-02-22 09:47:00,61
2022-02-22 09:48:00,67
2022-02-22 09:49:00,64
2022-02-22 09:50:00,64
2022-02-22 09:51:00,65
2022-02-22 09:52:00,63
2022-02-22 09:53:00,62
2022-02-22 09:55:00,65
2022-02-22 09:56:00,63
2022-02-22 09:57:00,64
2022-02-22 09:58:00,66
2022-02-22 09:59:00,62
2022-02-22 10:00:00,62
2022-02-22 10:01:00,58
2022-02-22 10:02:00,59
2022-02-22 10:03:00,59
2022-02-22 10:04:00,59
2022-02-22 10:05:00,59
2022-02-22 10:06:00,66
2022-02-22 10:07:00,59
2022-02-22 10:08:00,61
2022-02-22 10:09:00,62
2022-02-22 10:10:00,64
2022-02-22 10:11:00,65
2022-02-22 10:12:00,63
2022-02-22 10:13:00,60
2022-02-22 10:14:00,60
2022-02-22 10:15:00,60
2022-02-22 10:16:00,61
2022-02-22 10:17:00,63
2022-02-22 10:18:00,60
2022-02-22 10:19:00,60
2022-02-22 10:20:00,58
2022-02-22 10:21:00,58
2022-02-22 10:22:00,57
2022-02-22 10:23:00,61
2022-02-22 10:24:00,57
2022-02-22 10:25:00,61
2022-02-22 10:26:00,59
2022-02-22 10:27:00,58
2022-02-22 10:28:00,58
2022-02-22 10:29:00,59
2022-02-22 10:30:00,55
2022-02-22 10:31:00,59
2022-02-22 10:32:00,57
2022-02-22 10:33:00,58
2022-02-22 10:34:00,56
2022-02-22 10:35:00,59
2022-02-22 10:36:00,57
2022-02-22 10:37:00,58
2022-02-22 10:38:00,60
2022-02-22 10:39:00,59
2022-02-22 10:40:00,57
2022-02-22 10:41:00,55
2022-02-22 10:42:00,59
2022-02-22 10:43:00,57
2022-02-22 10:44:00,57
2022-02-22 10:45:00,60
2022-02-22 10:46:00,57
2022-02-22 10:47:00,58
2022-02-22 10:48:00,57
2022-02-22 11:00:00,57
2022-02-22 11:01:00,57
2022-02-22 11:02:00,59
2022-02-22 11:03:00,57
2022-02-22 11:04:00,64
2022-02-22 11:05:00,58
2022-02-22 11:06:00,58
2022-02-22 11:07:00,58
2022-02-22 11:08:00,55
2022-02-22 11:09:00,59
2022-02-22 11:10:00,58
2022-02-22 11:11:00,61
2022-02-22 11:12:00,55
2022-02-22 11:13:00,53
2022-02-22 11:14:00,57
2022-02-22 11:15:00,55
2022-02-22 11:16:00,55
2022-02-22 11:17:00,56
2022-02-22 11:18:00,59
2022-02-22 11:19:00,56
2022-02-22 11:30:00,57
2022-02-22 11:31:00,57
2022-02-22 11:32:00,57
2022-02-22 11:33:00,53
2022-02-22 11:34:00,55
2022-02-22 11:35:00,59
2022-02-22 11:36:00,55
2022-02-22 11:37:00,55
2022-02-22 11:38:00,55
2022-02-22 14:48:00,55
2022-02-22 14:50:00,56
2022-02-22 14:51:00,58
2022-02-22 14:52:00,55
2022-02-22 14:53:00,58
2022-02-22 14:54:00,54
2022-02-22 14:55:00,56
2022-02-22 14:56:00,57
2022-02-22 14:57:00,57
2022-02-22 14:58:00,56
2022-02-22 14:59:00,54
2022-02-22 15:00:00,55
2022-02-22 15:01:00,58
2022-02-22 15:02:00,57
2022-02-22 15:03:00,58
2022-02-22 15:04:00,57
2022-02-22 15:05:00,56
2022-02-22 15:06:00,57
2022-02-22 15:07:00,55
2022-02-22 15:08:00,56
2022-02-22 15:09:00,56
2022-02-22 15:10:00,57
2022-02-22 15:11:00,54
2022-02-22 15:12:00,52
2022-02-22 15:13:00,55
2022-02-22 15:14:00,53
2022-02-22 15:15:00,55
2022-02-22 15:16:00,56
2022-02-22 15:17:00,55
2022-02-22 15:18:00,52
2022-02-22 15:19:00,54
2022-02-22 15:20:00,55
2022-02-22 15:21:00,56
2022-02-22 15:22:00,55
2022-02-22 15:23:00,54
2022-02-22 15:24:00,56
2022-02-22 15:25:00,56
2022-02-22 15:26:00,55
2022-02-22 15:27:00,56
2022-02-22 16:48:00,57
2022-02-22 16:49:00,56
2022-02-22 16:50:00,55
2022-02-22 16:52:00,59
2022-02-22 16:53:00,59
2022-02-22 16:54:00,60
2022-02-22 16:55:00,59
2022-02-22 16:56:00,55
2022-02-22 16:57:00,56
2022-02-22 16:58:00,53
2022-02-22 16:59:00,55
2022-02-22 17:00:00,58
2022-02-22 17:01:00,62
2022-02-22 17:02:00,60
2022-02-22 17:03:00,58
2022-02-22 17:04:00,57
2022-02-22 17:05:00,58
2022-02-22 17:06:00,58
2022-02-22 17:07:00,60
2022-02-22 17:18:00,57
2022-02-22 17:19:00,59
2022-02-22 17:20:00,61
2022-02-22 17:21:00,57
2022-02-22 17:22:00,56
2022-02-22 17:23:00,58
2022-02-22 17:24:00,58
2022-02-22 17:25:00,56
2022-02-22 17:26:00,57
2022-02-22 17:27:00,56
2022-02-22 18:28:00,54
2022-02-22 18:29:00,55
2022-02-22 18:30:00,60
2022-02-22 18:31:00,57
2022-02-22 18:32:00,54
2022-02-22 18:33:00,54
2022-02-22 18:34:00,55
2022-02-22 18:35:00,62
2022-02-22 18:36:00,56
2022-02-22 18:37:00,53
2022-02-22 18:48:00,59
2022-02-22 18:49:00,55
2022-02-22 18:50:00,51
2022-02-22 18:51:00,57
2022-02-22 18:52:00,56
2022-02-22 18:53:00,57
2022-02-22 18:55:00,55
2022-02-22 18:56:00,58
2022-02-22 18:57:00,56
2022-02-22 18:58:00,55
2022-02-22 18:59:00,54
2022-02-22 19:00:00,59
2022-02-22 19:01:00,55
2022-02-22 19:02:00,53
2022-02-22 19:03:00,53
2022-02-22 19:04:00,58
2022-02-22 19:05:00,58
2022-02-22 19:06:00,57
2022-02-22 19:07:00,59
2022-02-22 19:08:00,59
2022-02-22 19:18:00,55
2022-02-22 19:19:00,55
2022-02-22 19:20:00,54
2022-02-22 19:21:00,54
2022-02-22 19:22:00,54
2022-02-22 19:23:00,53
2022-02-22 19:24:00,56
2022-02-22 19:25:00,59
2022-02-22 19:26:00,56
2022-02-22 19:27:00,56
2022-02-22 19:28:00,55
2022-02-22 19:29:00,55
2022-02-22 19:30:00,58
2022-02-22 19:31:00,58
2022-02-22 19:32:00,58
2022-02-22 19:33:00,54
2022-02-22 19:34:00,53
2022-02-22 19:35:00,56
2022-02-22 19:36:00,57
2022-02-22 19:37:00,57
2022-02-22 19:38:00,59
2022-02-22 19:39:00,53
2022-02-22 19:40:00,55
2022-02-22 19:41:00,54
2022-02-22 19:42:00,52
2022-02-22 19:43:00,58
2022-02-22 19:44:00,54
2022-02-22 19:45:00,52
2022-02-22 19:46:00,54
2022-02-22 19:47:00,54
2022-02-22 19:48:00,55
2022-02-22 19:49:00,56
2022-02-22 19:50:00,54
2022-02-22 19:51:00,49
2022-02-22 19:52:00,53
2022-02-22 19:53:00,54
2022-02-22 19:55:00,48
2022-02-22 19:56:00,54
2022-02-22 19:57:00,54
2022-02-22 19:58:00,56
2022-02-22 19:59:00,57
2022-02-22 20:00:00,56
2022-02-22 20:01:00,54
2022-02-22 20:02:00,54
2022-02-22 20:03:00,52
2022-02-22 20:04:00,53
2022-02-22 20:05:00,59
2022-02-22 20:06:00,58
2022-02-22 20:07:00,53
2022-02-22 20:08:00,55
2022-02-22 20:09:00,55
2022-02-22 20:10:00,55
2022-02-22 20:11:00,50
2022-02-22 20:12:00,56
2022-02-22 20:13:00,52
2022-02-22 20:14:00,54
2022-02-22 20:15:00,49
2022-02-22 20:16:00,51
2022-02-22 20:17:00,51
2022-02-22 20:28:00,51
2022-02-22 20:29:00,48
2022-02-22 20:30:00,54
2022-02-22 20:31:00,49
2022-02-22 20:32:00,53
2022-02-22 20:33:00,53
2022-02-22 20:34:00,53
2022-02-22 20:35:00,50
2022-02-22 20:36:00,51
2022-02-22 20:37:00,49
2022-02-22 20:38:00,48
2022-02-22 20:39:00,51
2022-02-22 20:40:00,51
2022-02-22 20:41:00,50
2022-02-22 20:42:00,52
2022-02-22 20:43:00,50
2022-02-22 20:44:00,51
2022-02-22 20:45:00,51
2022-02-22 20:46:00,52
2022-02-22 20:47:00,53
2022-02-22 20:48:00,52
2022-02-22 20:49:00,52
2022-02-22 20:50:00,49
2022-02-22 20:51:00,52
2022-02-22 20:52:00,52
2022-02-22 20:53:00,52
2022-02-22 20:54:00,54
2022-02-22 20:55:00,56
2022-02-22 20:57:00,53
2022-02-22 20:58:00,52
2022-02-22 20:59:00,54
2022-02-22 21:00:00,55
2022-02-22 21:01:00,53
2022-02-22 21:02:00,61
2022-02-22 21:03:00,58
2022-02-22 21:04:00,54
2022-02-22 21:05:00,54
2022-02-22 21:06:00,57
2022-02-22 21:07:00,55
2022-02-22 21:08:00,61
2022-02-22 21:09:00,57
2022-02-22 21:10:00,54
2022-02-22 21:11:00,61
2022-02-22 21:12:00,51
2022-02-22 21:13:00,56
2022-02-22 21:14:00,52
2022-02-22 21:15:00,53
2022-02-22 21:16:00,54
2022-02-22 21:17:00,53
2022-02-22 21:18:00,51
2022-02-22 21:19:00,53
2022-02-22 21:20:00,55
2022-02-22 21:21:00,54
2022-02-22 21:22:00,50
2022-02-22 21:23:00,53
2022-02-22 21:24:00,53
2022-02-22 21:25:00,47
2022-02-22 21:26:00,56
2022-02-22 21:27:00,52
2022-02-22 21:59:00,50
2022-02-22 22:00:00,55
2022-02-22 22:01:00,54
2022-02-22 22:02:00,50
2022-02-22 22:03:00,55
2022-02-22 22:04:00,51
2022-02-22 22:05:00,56
2022-02-22 22:06:00,51
2022-02-22 22:07:00,51
2022-02-22 22:08:00,52
2022-02-22 22:18:00,53
2022-02-22 22:19:00,54
2022-02-22 22:20:00,50
2022-02-22 22:21:00,53
2022-02-22 22:22:00,59
2022-02-22 22:23:00,57
2022-02-22 22:24:00,49
2022-02-22 22:25:00,51
2022-02-22 22:26:00,52
2022-02-22 22:27:00,55
2022-02-22 22:28:00,57
2022-02-22 22:29:00,53
2022-02-22 22:30:00,49
2022-02-22 22:31:00,49
2022-02-22 22:32:00,49
2022-02-22 22:33:00,53
2022-02-22 22:34:00,51
2022-02-22 22:35:00,49
2022-02-22 22:36:00,53
2022-02-22 22:37:00,51
2022-02-22 22:38:00,50
2022-02-22 22:39:00,50
2022-02-22 22:40:00,49
2022-02-22 22:41:00,50
2022-02-22 22:42:00,49
2022-02-22 22:43:00,50
2022-02-22 22:44:00,51
2022-02-22 22:45:00,49
2022-02-22 22:46:00,50
2022-02-22 22:47:00,54
2022-02-23 00:48:00,47
2022-02-23 00:49:00,47
2022-02-23 00:50:00,46
2022-02-23 00:51:00,48
2022-02-23 00:52:00,48
2022-02-23 00:53:00,48
2022-02-23 00:54:00,48
2022-02-23 00:55:00,46
2022-02-23 00:56:00,47
2022-02-23 00:57:00,47
2022-02-23 00:58:00,48
2022-02-23 00:59:00,48
2022-02-23 01:01:00,48
2022-02-23 01:02:00,49
2022-02-23 01:03:00,46
2022-02-23 01:04:00,46
2022-02-23 01:05:00,47
2022-02-23 01:06:00,48
2022-02-23 01:07:00,48
2022-02-23 01:08:00,46
2022-02-23 01:48:00,47
2022-02-23 01:49:00,50
2022-02-23 01:50:00,47
2022-02-23 01:51:00,48
2022-02-23 01:52:00,46
2022-02-23 01:53:00,47
2022-02-23 01:54:00,47
2022-02-23 01:55:00,49
2022-02-23 01:56:00,47
2022-02-23 01:57:00,50
2022-02-23 02:09:00,49
2022-02-23 02:10:00,46
2022-02-23 02:11:00,46
2022-02-23 02:12:00,47
2022-02-23 02:13:00,48
2022-02-23 02:14:00,48
2022-02-23 02:15:00,46
2022-02-23 02:16:00,48
2022-02-23 02:17:00,48
2022-02-23 02:28:00,48
2022-02-23 02:29:00,49
2022-02-23 02:30:00,46
2022-02-23 02:31:00,47
2022-02-23 02:32:00,47
2022-02-23 02:33:00,48
2022-02-23 02:34:00,47
2022-02-23 02:35:00,47
2022-02-23 02:36:00,47
2022-02-23 02:37:00,46
2022-02-23 02:58:00,46
2022-02-23 02:59:00,48
2022-02-23 03:01:00,47
2022-02-23 03:02:00,46
2022-02-23 03:03:00,48
2022-02-23 03:04:00,48
2022-02-23 03:05:00,47
2022-02-23 03:06:00,47
2022-02-23 03:07:00,49
2022-02-23 03:08:00,48
2022-02-23 03:28:00,46
2022-02-23 03:29:00,48
2022-02-23 03:30:00,47
2022-02-23 03:31:00,47
2022-02-23 03:32:00,49
2022-02-23 03:33:00,47
2022-02-23 03:34:00,47
2022-02-23 03:35:00,47
2022-02-23 03:36:00,48
2022-02-23 03:37:00,49
2022-02-23 03:48:00,53
2022-02-23 03:49:00,48
2022-02-23 03:50:00,47
2022-02-23 03:51:00,47
2022-02-23 03:52:00,47
2022-02-23 03:53:00,48
2022-02-23 03:54:00,49
2022-02-23 03:55:00,55
2022-02-23 03:56:00,49
2022-02-23 03:57:00,51
2022-02-23 03:58:00,51
2022-02-23 03:59:00,48
2022-02-23 04:01:00,48
2022-02-23 04:02:00,48
2022-02-23 04:04:00,47
2022-02-23 04:05:00,51
2022-02-23 04:06:00,48
2022-02-23 04:07:00,48
2022-02-23 04:08:00,49
2022-02-23 04:09:00,49
2022-02-23 04:10:00,48
2022-02-23 04:11:00,46
2022-02-23 04:12:00,50
2022-02-23 04:13:00,50
2022-02-23 04:14:00,48
2022-02-23 04:15:00,51
2022-02-23 04:16:00,46
2022-02-23 04:17:00,50
2022-02-23 04:28:00,50
2022-02-23 04:29:00,49
2022-02-23 04:30:00,49
2022-02-23 04:31:00,58
2022-02-23 04:32:00,46
2022-02-23 04:33:00,47
2022-02-23 04:34:00,51
2022-02-23 04:35:00,50
2022-02-23 04:36:00,50
2022-02-23 04:37:00,49
2022-02-23 04:38:00,50
2022-02-23 04:39:00,56
2022-02-23 04:40:00,49
2022-02-23 04:41:00,49
2022-02-23 04:42:00,51
2022-02-23 04:43:00,48
2022-02-23 04:44:00,46
2022-02-23 04:45:00,48
2022-02-23 04:46:00,47
2022-02-23 04:47:00,51
2022-02-23 04:48:00,48
2022-02-23 04:49:00,48
2022-02-23 04:50:00,48
2022-02-23 04:51:00,54
2022-02-23 04:52:00,47
2022-02-23 04:53:00,51
2022-02-23 04:54:00,47
2022-02-23 04:55:00,46
2022-02-23 04:56:00,50
2022-02-23 04:57:00,50
2022-02-23 05:09:00,48
2022-02-23 05:10:00,47
2022-02-23 05:11:00,47
2022-02-23 05:12:00,49
2022-02-23 05:13:00,48
2022-02-23 05:14:00,51
2022-02-23 05:15:00,48
2022-02-23 05:16:00,48
2022-02-23 05:17:00,47
2022-02-23 05:18:00,48
2022-02-23 05:19:00,51
2022-02-23 05:20:00,47
2022-02-23 05:21:00,49
2022-02-23 05:22:00,49
2022-02-23 05:23:00,50
2022-02-23 05:24:00,50
2022-02-23 05:25:00,47
2022-02-23 05:26:00,52
2022-02-23 05:27:00,47
2022-02-23 05:38:00,47
2022-02-23 05:39:00,49
2022-02-23 05:40:00,49
